rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
78,-0.05775000000000001,8.74511621411079,72.22222222222221,93.81456852084476
79,-0.058190000000000006,8.686926214110791,73.14814814814815,93.19032641718702
80,-0.05874000000000001,8.62818621411079,74.07407407407408,92.56018410461002
81,-0.06303381260342082,8.56515240150737,75.0,91.88397926217786
82,-0.06611,8.49904240150737,75.92592592592592,91.17477415008277
83,-0.06979500000000001,8.429247401507372,76.85185185185185,90.42603763822864
84,-0.07194,8.357307401507372,77.77777777777779,89.65429031158939
85,-0.076615,8.280692401507372,78.70370370370371,88.83239120913643
86,-0.08195000000000001,8.19874240150737,79.62962962962963,87.95326008016663
87,-0.08195000000000001,8.11679240150737,80.55555555555556,87.07412895119683
88,-0.08284474859684599,8.033947652910523,81.48148148148148,86.18539927013322
89,-0.08370999999999999,7.950237652910523,82.4074074074074,85.28738747262179
90,-0.09058500000000001,7.8596526529105235,83.33333333333334,84.31562306361961
91,-0.098725,7.7609276529105236,84.25925925925925,83.25653556261237
92,-0.101475,7.659452652910524,85.18518518518519,82.16794701700886
93,-0.11462000000000001,7.544832652910523,86.11111111111111,80.938343478235
94,-0.11951500000000001,7.425317652910524,87.03703703703704,79.65622808007973
95,-0.121605,7.303712652910524,87.96296296296296,78.35169188803127
96,-0.125675,7.178037652910524,88.88888888888889,77.00349414998028
97,-0.12826,7.049777652910524,89.81481481481481,75.62756543000879
98,-0.12870000000000004,6.921077652910523,90.74074074074075,74.24691654290186
99,-0.13418807629837967,6.786889576612143,91.66666666666666,72.80739347993078
100,-0.135135,6.651754576612143,92.5925925925926,71.35771214846852
101,-0.13596000000000003,6.5157945766121435,93.51851851851852,69.89918050362736
102,-0.13816000000000003,6.377634576612143,94.44444444444444,68.41704802310917
103,-0.15356000000000003,6.224074576612144,95.37037037037037,66.76970969285169
104,-0.159445,6.064629576612144,96.29629629629629,65.05923912715814
105,-0.15950886816048698,5.905120708451657,97.22222222222221,63.3480834060279
106,-0.16226516780513942,5.742855540646517,98.14814814814815,61.60735905990216
107,-0.22199159274812702,5.52086394789839,99.07407407407408,59.22591037711433
108,-0.2552430666979317,5.265620881200459,100.0,56.48775143400433
