rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
1,0.42457999999999996,0.42457999999999996,0.29940119760479045,3.104222921900749
2,0.3272749999999999,0.7518549999999999,0.5988023952095809,5.49702182143692
3,0.25928499999999993,1.01114,0.8982035928143712,7.392726848298844
4,0.25531999999999994,1.26646,1.1976047904191618,9.25944265314057
5,0.25109499999999996,1.5175549999999998,1.4970059880239521,11.095268303370604
6,0.24778000000000006,1.7653349999999999,1.7964071856287425,12.906857063059164
7,0.24667500000000003,2.01201,2.095808383233533,14.710366859233895
8,0.24641500000000002,2.258425,2.3952095808383236,16.511975722817134
9,0.24466000000000007,2.503085,2.694610778443114,18.30075329140783
10,0.23991500000000002,2.743,2.9940119760479043,20.05483884020386
11,0.23270000000000002,2.9757,3.293413173652695,21.756173509586084
12,0.23211500000000004,3.2078149999999996,3.592814371257485,23.453231080637455
13,0.22425000000000003,3.4320649999999997,3.8922155688622757,25.092785440796302
14,0.22143362013089954,3.6534986201308994,4.191616766467066,26.71174846140444
15,0.213265,3.8667636201308992,4.491017964071856,28.270988419572895
16,0.21261499999999997,4.079378620130899,4.790419161676647,29.82547604626263
17,0.21170500000000006,4.291083620130899,5.089820359281437,31.373310408882155
18,0.20319,4.494273620130899,5.389221556886228,32.858889229130426
19,0.19851000000000002,4.692783620130899,5.688622754491018,34.31025126273191
20,0.18759000000000003,4.880373620130899,5.9880239520958085,35.681774127490876
21,0.1868816239179294,5.0672552440488285,6.287425149700598,37.04811785693662
22,0.18317000000000003,5.250425244048828,6.58682634730539,38.387324867640274
23,0.176345,5.426770244048829,6.88622754491018,39.676632397817365
24,0.17150249999999997,5.5982727440488285,7.18562874251497,40.93053505847798
25,0.17036500000000002,5.768637744048829,7.48502994011976,42.176121139050835
26,0.167963945467381,5.93660168951621,7.784431137724551,43.404152439566005
27,0.16737500000000002,6.10397668951621,8.08383233532934,44.62787779533674
28,0.16678999999999997,6.2707666895162095,8.383233532934131,45.847326052776616
29,0.16600375191964997,6.4367704414358595,8.682634730538922,47.061025830982146
30,0.16432000000000002,6.6010904414358595,8.982035928143713,48.262415228802894
31,0.1583937982558071,6.759484239691667,9.281437125748502,49.420476511087976
32,0.15762500000000002,6.917109239691667,9.580838323353294,50.57291689467789
33,0.157365,7.074474239691668,9.880239520958083,51.723456345676325
34,0.154635,7.229109239691668,10.179640718562874,52.85403600446411
35,0.151515,7.3806242396916675,10.479041916167663,53.96180447215404
36,0.14858999999999997,7.529214239691667,10.778443113772456,55.048187448189736
37,0.1478018089778751,7.677016048669542,11.077844311377245,56.128807739601285
38,0.14625000000000002,7.8232660486695424,11.377245508982035,57.19808232231357
39,0.14187338579752756,7.96513943446707,11.676646706586826,58.23535825664952
40,0.13562249999999998,8.10076193446707,11.976047904191617,59.226932219684706
41,0.13481,8.23557193446707,12.275449101796406,60.2125657683715
42,0.13471249999999996,8.370284434467068,12.574850299401197,61.19748646733648
43,0.1323075,8.502591934467068,12.874251497005988,62.164823539830195
44,0.12840749999999998,8.630999434467068,13.17365269461078,63.103646623451596
45,0.126035,8.757034434467068,13.47305389221557,64.02512369717564
46,0.12571000000000002,8.882744434467067,13.77245508982036,64.94422460516034
47,0.12376000000000001,9.006504434467068,14.071856287425149,65.84906851870889
48,0.12366250000000001,9.130166934467068,14.37125748502994,66.7531995825356
49,0.121225,9.251391934467069,14.67065868263473,67.63950940331713
