rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
1,0.5369999999999999,0.5369999999999999,0.8849557522123894,4.257732053032746
2,0.5351999999999999,1.0721999999999998,1.7699115044247788,8.501192378513425
3,0.5021999999999999,1.5743999999999998,2.6548672566371683,12.48300436553958
4,0.48855000000000004,2.06295,3.5398230088495577,16.35658908529591
5,0.42269999999999996,2.4856499999999997,4.424778761061947,19.70806643877252
6,0.39135,2.877,5.3097345132743365,22.810977870717338
7,0.36962728620104984,3.2466272862010497,6.1946902654867255,25.74165560653432
8,0.36375,3.6103772862010497,7.079646017699115,28.625733882680798
9,0.3544349050567668,3.9648121912578165,7.964601769911504,31.43595521596537
10,0.33138635531572097,4.296198546573537,8.849557522123893,34.06343064793081
11,0.320925,4.617123546573537,9.734513274336283,36.60796073940108
12,0.31087499999999996,4.927998546573537,10.619469026548673,39.07280701870565
13,0.2989512181278489,5.226949764701386,11.504424778761061,41.44311276119378
14,0.29895,5.525899764701386,12.389380530973451,43.81340884546592
15,0.28875,5.814649764701386,13.274336283185843,46.10283180694303
16,0.28559999999999997,6.100249764701386,14.15929203539823,48.36727924520402
17,0.285225,6.385474764701385,15.04424778761062,50.62875340689166
18,0.277575,6.663049764701385,15.929203539823009,52.82957272648302
19,0.2661,6.929149764701385,16.8141592920354,54.93940978292997
20,0.26234999999999997,7.191499764701384,17.699115044247787,57.01951407364345
21,0.26055,7.452049764701385,18.58407079646018,59.08534663680488
22,0.256875,7.7089247647013845,19.469026548672566,61.122041089547494
23,0.25095,7.959874764701384,20.353982300884958,63.11175777243123
24,0.24532499999999996,8.205199764701383,21.238938053097346,65.05687530671476
25,0.24480000000000002,8.449999764701383,22.123893805309734,66.99783025379561
26,0.24434999999999996,8.694349764701384,23.008849557522122,68.93521726898845
27,0.24367499999999997,8.938024764701384,23.893805309734514,70.86725238634925
28,0.24157500000000004,9.179599764701383,24.778761061946902,72.7826371548993
29,0.23505,9.414649764701382,25.663716814159294,74.64628691107313
30,0.225225,9.639874764701382,26.548672566371685,76.43203682102528
31,0.219675,9.859549764701383,27.43362831858407,78.1737822376919
32,0.21692247808720239,10.076472242788585,28.31858407079646,79.89370363056932
33,0.21427499999999997,10.290747242788585,29.20353982300885,81.59263386457974
34,0.2037092833345383,10.494456526123123,30.08849557522124,83.20779130434471
35,0.19597499999999998,10.690431526123124,30.973451327433626,84.7616256415758
36,0.18795,10.878381526123125,31.858407079646017,86.25183186013726
37,0.1827131087510453,11.06109463487417,32.743362831858406,87.70051614251824
38,0.17947500000000002,11.24056963487417,33.6283185840708,89.12352631052207
39,0.1473,11.38786963487417,34.51327433628318,90.29142934853272
40,0.137551573224694,11.525421208098864,35.39823008849557,91.38203966932203
41,0.11145000000000001,11.636871208098864,36.283185840707965,92.26569746692071
42,0.11047499999999999,11.747346208098863,37.16814159292036,93.14162474542871
43,0.09,11.837346208098863,38.05309734513274,93.85521112303195
44,0.08107500000000001,11.918421208098863,38.93805309734513,94.49803351818956
45,0.07740493882307754,11.99582614692194,39.823008849557525,95.11175696156025
46,0.06962340526162274,12.065449552183564,40.707964601769916,95.66378266774963
47,0.06929999999999997,12.134749552183564,41.5929203539823,96.21324417850414
48,0.068325,12.203074552183564,42.47787610619469,96.75497517016794
49,0.06389999999999998,12.266974552183564,43.36283185840708,97.26162149826625
50,0.0630738368490284,12.330048389032592,44.24778761061947,97.76171739558444
51,0.056549999999999996,12.386598389032592,45.13274336283185,98.21008750284514
52,0.051975,12.438573389032593,46.017699115044245,98.62218363591103
53,0.039599999999999996,12.478173389032593,46.902654867256636,98.93616164205646
54,0.028049999999999995,12.506223389032593,47.78761061946903,99.15856272974281
55,0.025200000000000007,12.531423389032593,48.67256637168141,99.35836691547172
56,0.018374999999999992,12.549798389032594,49.557522123893804,99.50405746756572
57,0.01695,12.566748389032593,50.442477876106196,99.638449568681
58,0.016575000000000003,12.583323389032593,51.32743362831859,99.76986839322292
59,0.013350000000000002,12.596673389032594,52.21238938053098,99.87571703923409
60,0.009374999999999994,12.606048389032594,53.09734513274337,99.95004895356776
61,0.006299999999999999,12.612348389032594,53.98230088495575,99.99999999999999
62,-0.0012000000000000008,12.611148389032593,54.86725663716814,99.99048551496527
63,-0.0029285041392509196,12.608219884893343,55.75221238938053,99.96726617429277
64,-0.0037500000000000007,12.604469884893343,56.63716814159292,99.9375334085593
65,-0.006974999999999999,12.597494884893342,57.52212389380531,99.88223046429506
66,-0.011174999999999997,12.586319884893342,58.4070796460177,99.79362682240932
67,-0.012525000000000001,12.573794884893342,59.29203539823009,99.69431938485953
68,-0.014624999999999999,12.559169884893342,60.17699115044248,99.578361598499
69,-0.024224999999999997,12.534944884893342,61.06194690265486,99.38628793186079
70,-0.02595,12.508994884893342,61.94690265486725,99.1805371929852
71,-0.02745,12.481544884893342,62.83185840707964,98.9628933478162
72,-0.028874999999999994,12.452669884893343,63.716814159292035,98.7339510516685
73,-0.037275,12.415394884893344,64.60176991150442,98.43840736027782
74,-0.038325000000000005,12.377069884893343,65.48672566371681,98.13453849448177
75,-0.039450000000000006,12.337619884893343,66.3716814159292,97.82174979896567
76,-0.04387500000000001,12.293744884893343,67.2566371681416,97.4738764398841
77,-0.047475,12.246269884893342,68.14159292035397,97.09745962569836
78,-0.047850000000000004,12.198419884893342,69.02654867256636,96.7180695349393
79,-0.048710299495322906,12.14970958539802,69.91150442477876,96.33185835528556
80,-0.04875,12.10095958539802,70.79646017699115,95.94533240075046
