date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-14,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-15,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-16,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-17,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-18,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-19,active,100000.0,100000.0,2.2,220000.0,440000.0,176.0,44.0,106275.5,6.4955,6.2755,6275.5
2025-02-20,no_entry,106275.5,0.0,0.0,0.0,0.0,0.0,0.0,106275.5,0.0,0.0,0.0
2025-02-21,active,106275.5,106275.5,2.2,233806.1,467612.2,187.0449,46.7612,95502.88,-9.9165,-10.1365,-10772.62
2025-02-22,no_entry,95502.88,0.0,0.0,0.0,0.0,0.0,0.0,95502.88,0.0,0.0,0.0
2025-02-23,active,95502.88,95502.88,2.2,210106.34,420212.69,168.0851,42.0213,90255.48,-5.2745,-5.4945,-5247.41
2025-02-24,no_entry,90255.48,0.0,0.0,0.0,0.0,0.0,0.0,90255.48,0.0,0.0,0.0
2025-02-25,flat,90255.48,0.0,0.0,0.0,0.0,0.0,0.0,90255.48,0.0,0.0,0.0
2025-02-26,active,90255.48,90255.48,2.2,198562.05,397124.1,158.8496,39.7124,102774.82,14.091,13.871,12519.34
2025-02-27,flat,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-02-28,no_entry,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-01,no_entry,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-02,no_entry,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-03,flat,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-04,flat,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-05,flat,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-06,flat,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-07,flat,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-08,flat,102774.82,0.0,0.0,0.0,0.0,0.0,0.0,102774.82,0.0,0.0,0.0
2025-03-09,active,102774.82,102774.82,2.2,226104.59,452209.19,180.8837,45.2209,92300.52,-9.9715,-10.1915,-10474.3
2025-03-10,flat,92300.52,0.0,0.0,0.0,0.0,0.0,0.0,92300.52,0.0,0.0,0.0
2025-03-11,active,92300.52,92300.52,2.2,203061.14,406122.29,162.4489,40.6122,96752.64,5.0435,4.8235,4452.12
2025-03-12,flat,96752.64,0.0,0.0,0.0,0.0,0.0,0.0,96752.64,0.0,0.0,0.0
2025-03-13,flat,96752.64,0.0,0.0,0.0,0.0,0.0,0.0,96752.64,0.0,0.0,0.0
2025-03-14,flat,96752.64,0.0,0.0,0.0,0.0,0.0,0.0,96752.64,0.0,0.0,0.0
2025-03-15,active,96752.64,96752.64,2.2,212855.8,425711.6,170.2846,42.5712,106256.65,10.043,9.823,9504.01
2025-03-16,no_entry,106256.65,0.0,0.0,0.0,0.0,0.0,0.0,106256.65,0.0,0.0,0.0
2025-03-17,no_entry,106256.65,0.0,0.0,0.0,0.0,0.0,0.0,106256.65,0.0,0.0,0.0
2025-03-18,no_entry,106256.65,0.0,0.0,0.0,0.0,0.0,0.0,106256.65,0.0,0.0,0.0
2025-03-19,no_entry,106256.65,0.0,0.0,0.0,0.0,0.0,0.0,106256.65,0.0,0.0,0.0
2025-03-20,active,106256.65,106256.65,2.2,233764.62,467529.25,187.0117,46.7529,104778.09,-1.1715,-1.3915,-1478.56
2025-03-21,no_entry,104778.09,0.0,0.0,0.0,0.0,0.0,0.0,104778.09,0.0,0.0,0.0
2025-03-22,no_entry,104778.09,0.0,0.0,0.0,0.0,0.0,0.0,104778.09,0.0,0.0,0.0
2025-03-23,no_entry,104778.09,0.0,0.0,0.0,0.0,0.0,0.0,104778.09,0.0,0.0,0.0
2025-03-24,active,104778.09,104778.09,2.2,230511.79,461023.58,184.4094,46.1024,97390.18,-6.831,-7.051,-7387.9
2025-03-25,no_entry,97390.18,0.0,0.0,0.0,0.0,0.0,0.0,97390.18,0.0,0.0,0.0
2025-03-26,no_entry,97390.18,0.0,0.0,0.0,0.0,0.0,0.0,97390.18,0.0,0.0,0.0
2025-03-27,no_entry,97390.18,0.0,0.0,0.0,0.0,0.0,0.0,97390.18,0.0,0.0,0.0
2025-03-28,no_entry,97390.18,0.0,0.0,0.0,0.0,0.0,0.0,97390.18,0.0,0.0,0.0
2025-03-29,active,97390.18,97390.18,4.4,428516.8,857033.61,342.8134,85.7034,89237.65,-7.931,-8.371,-8152.53
2025-03-30,active,89237.65,89237.65,4.4,392645.66,785291.33,314.1165,78.5291,92182.49,3.74,3.3,2944.84
2025-03-31,flat,92182.49,0.0,0.0,0.0,0.0,0.0,0.0,92182.49,0.0,0.0,0.0
2025-04-01,active,92182.49,92182.49,4.4,405602.97,811205.94,324.4824,81.1206,77651.77,-15.323,-15.763,-14530.73
2025-04-02,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-03,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-04,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-05,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-06,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-07,flat,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-08,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-09,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-10,flat,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-11,flat,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-12,flat,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-13,flat,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-14,flat,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-15,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-16,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-17,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-18,no_entry,77651.77,0.0,0.0,0.0,0.0,0.0,0.0,77651.77,0.0,0.0,0.0
2025-04-19,active,77651.77,77651.77,4.4,341667.77,683335.55,273.3342,68.3336,106915.61,38.126,37.686,29263.84
2025-04-20,no_entry,106915.61,0.0,0.0,0.0,0.0,0.0,0.0,106915.61,0.0,0.0,0.0
2025-04-21,no_entry,106915.61,0.0,0.0,0.0,0.0,0.0,0.0,106915.61,0.0,0.0,0.0
2025-04-22,no_entry,106915.61,0.0,0.0,0.0,0.0,0.0,0.0,106915.61,0.0,0.0,0.0
2025-04-23,active,106915.61,106915.61,4.4,470428.69,940857.38,376.343,94.0857,100447.22,-5.61,-6.05,-6468.39
2025-04-24,no_entry,100447.22,0.0,0.0,0.0,0.0,0.0,0.0,100447.22,0.0,0.0,0.0
2025-04-25,active,100447.22,100447.22,4.4,441967.76,883935.51,353.5742,88.3936,94723.73,-5.258,-5.698,-5723.48
2025-04-26,active,94723.73,94723.73,4.4,416784.43,833568.87,333.4275,83.3569,94546.6,0.253,-0.187,-177.13
2025-04-27,active,94546.6,94546.6,4.4,416005.05,832010.09,332.804,83.201,79809.62,-15.147,-15.587,-14736.98
2025-04-28,active,79809.62,79809.62,4.4,351162.34,702324.68,280.9299,70.2325,89343.68,12.386,11.946,9534.06
2025-04-29,active,89343.68,89343.68,4.4,393112.19,786224.38,314.4898,78.6224,75398.03,-15.169,-15.609,-13945.66
2025-04-30,active,75398.03,75398.03,4.4,331751.31,663502.62,265.401,66.3503,81974.99,9.163,8.723,6576.97
2025-05-01,no_entry,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-02,no_entry,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-03,no_entry,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-04,no_entry,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-05,flat,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-06,no_entry,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-07,no_entry,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-08,no_entry,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-09,no_entry,81974.99,0.0,0.0,0.0,0.0,0.0,0.0,81974.99,0.0,0.0,0.0
2025-05-10,active,81974.99,81974.99,4.4,360689.98,721379.95,288.552,72.138,91010.28,11.462,11.022,9035.28
2025-05-11,no_entry,91010.28,0.0,0.0,0.0,0.0,0.0,0.0,91010.28,0.0,0.0,0.0
2025-05-12,active,91010.28,91010.28,3.5114,319575.34,639150.68,255.6603,63.9151,86919.71,-4.1435,-4.4946,-4090.56
2025-05-13,active,86919.71,86919.71,4.2622,370472.35,740944.7,296.3779,74.0945,97543.01,12.6482,12.222,10623.29
2025-05-14,active,97543.01,97543.01,2.8024,273352.56,546705.13,218.6821,54.6705,81893.57,-15.7634,-16.0436,-15649.43
2025-05-15,no_entry,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-16,no_entry,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-17,no_entry,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-18,no_entry,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-19,no_entry,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-20,no_entry,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-21,flat,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-22,no_entry,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-23,no_entry,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-24,flat,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-25,flat,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-26,flat,81893.57,0.0,0.0,0.0,0.0,0.0,0.0,81893.57,0.0,0.0,0.0
2025-05-27,active,81893.57,81893.57,4.4,360331.73,720663.46,288.2654,72.0663,86956.24,6.622,6.182,5062.66
2025-05-28,no_entry,86956.24,0.0,0.0,0.0,0.0,0.0,0.0,86956.24,0.0,0.0,0.0
2025-05-29,no_entry,86956.24,0.0,0.0,0.0,0.0,0.0,0.0,86956.24,0.0,0.0,0.0
2025-05-30,flat,86956.24,0.0,0.0,0.0,0.0,0.0,0.0,86956.24,0.0,0.0,0.0
2025-05-31,no_entry,86956.24,0.0,0.0,0.0,0.0,0.0,0.0,86956.24,0.0,0.0,0.0
2025-06-01,active,86956.24,86956.24,4.4,382607.44,765214.87,306.0859,76.5215,86803.19,0.264,-0.176,-153.04
2025-06-02,no_entry,86803.19,0.0,0.0,0.0,0.0,0.0,0.0,86803.19,0.0,0.0,0.0
2025-06-03,no_entry,86803.19,0.0,0.0,0.0,0.0,0.0,0.0,86803.19,0.0,0.0,0.0
2025-06-04,no_entry,86803.19,0.0,0.0,0.0,0.0,0.0,0.0,86803.19,0.0,0.0,0.0
2025-06-05,no_entry,86803.19,0.0,0.0,0.0,0.0,0.0,0.0,86803.19,0.0,0.0,0.0
2025-06-06,active,86803.19,86803.19,4.4,381934.05,763868.09,305.5472,76.3868,81274.7,-5.929,-6.369,-5528.5
2025-06-07,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-08,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-09,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-10,flat,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-11,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-12,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-13,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-14,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-15,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-16,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-17,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-18,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-19,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-20,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-21,no_entry,81274.7,0.0,0.0,0.0,0.0,0.0,0.0,81274.7,0.0,0.0,0.0
2025-06-22,active,81274.7,81274.7,4.4,357608.67,715217.33,286.0869,71.5217,77305.24,-4.444,-4.884,-3969.46
2025-06-23,no_entry,77305.24,0.0,0.0,0.0,0.0,0.0,0.0,77305.24,0.0,0.0,0.0
2025-06-24,no_entry,77305.24,0.0,0.0,0.0,0.0,0.0,0.0,77305.24,0.0,0.0,0.0
2025-06-25,active,77305.24,77305.24,4.4,340143.06,680286.12,272.1144,68.0286,73257.54,-4.796,-5.236,-4047.7
2025-06-26,active,73257.54,73257.54,4.4,322333.17,644666.34,257.8665,64.4666,72653.16,-0.385,-0.825,-604.37
2025-06-27,no_entry,72653.16,0.0,0.0,0.0,0.0,0.0,0.0,72653.16,0.0,0.0,0.0
2025-06-28,no_entry,72653.16,0.0,0.0,0.0,0.0,0.0,0.0,72653.16,0.0,0.0,0.0
