rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
119,0.006449999999999999,10.196289576458655,35.62874251497006,99.42151778506701
120,0.0063999999999999994,10.202689576458654,35.92814371257485,99.48392261469185
121,0.006284661599607651,10.208974238058262,36.227544910179645,99.54520280787517
122,0.0059,10.214874238058263,36.52694610778443,99.60273226018558
123,0.0057,10.220574238058262,36.82634730538922,99.65831156157019
124,0.005175000000000001,10.225749238058262,37.12574850299401,99.70877171677465
125,0.004699999999999999,10.230449238058261,37.4251497005988,99.75460026353038
126,0.004675,10.235124238058262,37.72455089820359,99.8001850414204
127,0.00425,10.239374238058263,38.02395209580838,99.84162574859316
128,0.003192255849383425,10.242566493907646,38.32335329341318,99.8727526520931
129,0.0029250000000000005,10.245491493907645,38.622754491017965,99.90127360938259
130,0.0022500000000000003,10.247741493907645,38.92215568862276,99.92321280729756
131,0.002,10.249741493907646,39.221556886227546,99.94271431655532
132,0.0019249999999999996,10.251666493907646,39.52095808383233,99.96148451921593
133,0.0015249999999999999,10.253191493907647,39.82035928143712,99.97635442002498
134,0.001225,10.254416493907646,40.119760479041915,99.98829909444535
135,0.000675,10.255091493907646,40.41916167664671,99.99488085381985
136,0.00047499999999999994,10.255566493907645,40.7185628742515,99.99951246226856
137,4.999999999999989e-05,10.255616493907645,41.01796407185629,100.0
138,-0.0001000000000000001,10.255516493907646,41.31736526946108,99.99902492453711
139,-0.00012500000000000014,10.255391493907645,41.61676646706587,99.99780608020849
140,-0.000375,10.255016493907645,41.91616766467065,99.99414954722266
141,-0.0005,10.254516493907644,42.21556886227545,99.98927416990823
142,-0.001,10.253516493907645,42.51497005988024,99.97952341527935
143,-0.0013250000000000002,10.252191493907645,42.81437125748503,99.96660366539608
144,-0.0013703619801628507,10.250821131927482,43.11377245508982,99.95324160197477
145,-0.0015500000000000002,10.249271131927483,43.41317365269461,99.9381279323
146,-0.002651344214900201,10.246619787712582,43.712574850299404,99.9122753254238
147,-0.002975,10.243644787712583,44.01197604790419,99.88326683040289
148,-0.003974999999999999,10.239669787712582,44.31137724550898,99.84450758075309
149,-0.00445,10.235219787712582,44.61077844311377,99.80111672265456
150,-0.0046500000000000005,10.230569787712582,44.91017964071856,99.75577571363027
151,-0.0048,10.225769787712583,45.209580838323355,99.70897209141164
152,-0.0048000000000000004,10.220969787712583,45.50898203592814,99.66216846919302
153,-0.005,10.215969787712583,45.808383233532936,99.6134146960486
154,-0.005675,10.210294787712582,46.10778443113773,99.5580791635297
155,-0.0058249999999999994,10.204469787712583,46.40718562874252,99.50128101781647
156,-0.005875,10.198594787712583,46.706586826347305,99.44399533437179
157,-0.0066500000000000005,10.191944787712583,47.00598802395209,99.37915281608973
158,-0.00695,10.184994787712583,47.30538922155689,99.31138507141901
159,-0.007500000000000001,10.177494787712583,47.604790419161674,99.2382544117024
160,-0.007575,10.169919787712583,47.90419161676647,99.16439244538863
161,-0.007575,10.162344787712584,48.20359281437126,99.09053047907487
162,-0.007750000000000001,10.154594787712584,48.50299401197605,99.01496213070104
163,-0.007925,10.146669787712584,48.80239520958084,98.93768740026715
164,-0.008400000000000001,10.138269787712584,49.101796407185624,98.85578106138455
165,-0.008525,10.129744787712584,49.40119760479042,98.77265587817334
166,-0.008559546484625832,10.121185241227957,49.700598802395206,98.68919384066723
167,-0.008975,10.112210241227958,50.0,98.60168081787305
168,-0.00925,10.102960241227958,50.29940119760479,98.51148633755588
169,-0.009375000000000001,10.093585241227958,50.59880239520959,98.42007301291012
170,-0.00955,10.084035241227957,50.898203592814376,98.3269533062043
171,-0.009675000000000001,10.074360241227957,51.19760479041916,98.23261475516988
172,-0.0098,10.064560241227957,51.49700598802395,98.13705735980683
173,-0.010450000000000001,10.054110241227956,51.796407185628745,98.03516197393503
174,-0.011075000000000002,10.043035241227956,52.09580838323353,97.92717236642017
175,-0.011325,10.031710241227957,52.39520958083832,97.81674507024809
176,-0.01205,10.019660241227957,52.69461077844312,97.69924847697007
177,-0.012688071320790932,10.006972169907165,52.99401197604791,97.57553020680729
178,-0.0129,9.994072169907165,53.293413173652695,97.44974547209472
179,-0.013049999999999999,9.981022169907165,53.59281437125748,97.32249812418783
180,-0.014,9.967022169907166,53.89221556886228,97.18598755938349
181,-0.0144,9.952622169907166,54.191616766467064,97.0455766927276
182,-0.014450000000000001,9.938172169907165,54.49101796407185,96.90467828834028
183,-0.0148,9.923372169907166,54.79041916167665,96.76036711983284
184,-0.0148,9.908572169907167,55.08982035928144,96.6160559513254
185,-0.0149,9.893672169907166,55.38922155688623,96.47076970735506
186,-0.015,9.878672169907166,55.688622754491014,96.32450838792184
187,-0.015525,9.863147169907165,55.98802395209581,96.17312792230845
188,-0.01575,9.847397169907165,56.287425149700596,96.01955353690357
189,-0.016524999999999998,9.830872169907165,56.58682634730538,95.85842231666132
190,-0.01665,9.814222169907165,56.886227544910184,95.69607225209045
191,-0.016950000000000003,9.797272169907165,57.18562874251497,95.53079696113092
192,-0.016950000000000003,9.780322169907166,57.48502994011976,95.36552167017138
193,-0.017849999999999998,9.762472169907166,57.784431137724546,95.19147070004585
194,-0.017875,9.744597169907166,58.08383233532935,95.0171759610546
195,-0.018299999999999997,9.726297169907166,58.38323353293413,94.83873715134608
196,-0.018650000000000003,9.707647169907167,58.68263473053892,94.65688557751746
197,-0.018749999999999996,9.688897169907166,58.982035928143716,94.47405892822593
198,-0.01903617553082702,9.66986099437634,59.2814371257485,94.28844185155252
199,-0.019174999999999998,9.650685994376339,59.58083832335329,94.10147113154372
200,-0.019429465653629067,9.63125652872271,59.88023952095808,93.91201917938491
201,-0.01945,9.61180652872271,60.17964071856288,93.72236700185317
202,-0.019649999999999997,9.59215652872271,60.47904191616767,93.53076467339565
203,-0.020124999999999997,9.57203152872271,60.778443113772454,93.33453073648941
204,-0.021775,9.55025652872271,61.07784431137725,93.12220805444554
205,-0.0223,9.52795652872271,61.377245508982035,92.90476622622148
206,-0.022499999999999996,9.505456528722709,61.67664670658682,92.68537424707165
207,-0.022550000000000004,9.482906528722708,61.97604790419161,92.46549473019037
208,-0.023424999999999998,9.459481528722709,62.27544910179641,92.23708330300883
209,-0.023874999999999997,9.435606528722708,62.5748502994012,92.00428403624429
210,-0.024066413265901098,9.411540115456807,62.874251497005986,91.76961834569124
211,-0.024200000000000003,9.387340115456807,63.17365269461078,91.53365008367231
212,-0.024274999999999998,9.363065115456807,63.47305389221557,91.29695051505622
213,-0.0254,9.337665115456808,63.772455089820355,91.04928134748265
214,-0.02542146700691353,9.312243648449895,64.07185628742515,90.80140286039205
215,-0.0255,9.286743648449896,64.37125748502994,90.5527586173556
216,-0.025550000000000003,9.261193648449895,64.67065868263472,90.30362683658765
217,-0.026099999999999995,9.235093648449896,64.97005988023952,90.04913214077386
218,-0.026174999999999997,9.208918648449895,65.26946107784431,89.7939061383629
219,-0.026350000000000002,9.182568648449895,65.5688622754491,89.53697375389189
220,-0.02695,9.155618648449895,65.86826347305389,89.27419091664353
221,-0.027849999999999996,9.127768648449894,66.1676646706587,89.00263240022919
222,-0.02825,9.099518648449894,66.46706586826348,88.72717358196329
223,-0.02885,9.070668648449894,66.76646706586826,88.44586431092007
224,-0.028924999999999996,9.041743648449895,67.06586826347305,88.16382373327968
225,-0.02895,9.012793648449895,67.36526946107784,87.88153938677358
226,-0.029025,8.983768648449894,67.66467065868264,87.59852373367029
227,-0.029799999999999997,8.953968648449894,67.96407185628742,87.30795124572964
228,-0.02985,8.924118648449895,68.26347305389223,87.01689122005753
229,-0.03095,8.893168648449894,68.562874251497,86.71510536429366
230,-0.0316,8.861568648449895,68.8622754491018,86.40698151802101
231,-0.031775,8.829793648449895,69.16167664670658,86.09715128968833
232,-0.031849999999999996,8.797943648449895,69.46107784431138,85.78658975475845
233,-0.0319,8.766043648449894,69.76047904191617,85.47554068209715
234,-0.032125,8.733918648449894,70.05988023952095,85.16229768964433
235,-0.03244999999999999,8.701468648449893,70.35928143712576,84.84588570193714
236,-0.032505548538861194,8.668963099911032,70.65868263473054,84.52893207405752
237,-0.033025,8.635938099911032,70.95808383233533,84.20691340243872
238,-0.033049999999999996,8.602888099911032,71.25748502994011,83.8846509619542
239,-0.034225,8.568663099911033,71.55688622754491,83.55093138478075
240,-0.034325,8.534338099911032,71.8562874251497,83.2162367321444
241,-0.034425,8.499913099911032,72.15568862275448,82.88056700404515
242,-0.034525,8.465388099911031,72.45508982035929,82.54392220048302
243,-0.03459999999999999,8.430788099911032,72.75449101796407,82.20654609032374
244,-0.035925000000000006,8.394863099911031,73.05389221556887,81.85625023028118
245,-0.03595,8.358913099911032,73.35329341317365,81.50571060137291
246,-0.035975,8.322938099911031,73.65269461077844,81.1549272035989
247,-0.03605,8.286888099911032,73.95209580838323,80.80341249922773
248,-0.036594779979394074,8.250293319931638,74.25149700598801,80.44658577895078
249,-0.03755,8.212743319931638,74.55089820359282,80.08044494263629
250,-0.0378,8.174943319931637,74.8502994011976,79.71186641766458
251,-0.03795,8.136993319931637,75.1497005988024,79.34182527949854
252,-0.03853480688059495,8.098458513051042,75.44910179640718,78.96608183293453
