date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,active,100000.0,100000.0,1.3,130000.0,260000.0,104.0,26.0,93480.5,-6.3895,-6.5195,-6519.5
2025-02-14,active,93480.5,93480.5,1.3,121524.65,243049.3,97.2197,24.3049,87793.15,-5.954,-6.084,-5687.35
2025-02-15,active,87793.15,87793.15,1.3,114131.09,228262.18,91.3049,22.8262,85918.54,-2.0053,-2.1353,-1874.6
2025-02-16,active,85918.54,85918.54,1.3,111694.11,223388.21,89.3553,22.3388,83042.42,-3.2175,-3.3475,-2876.12
2025-02-17,active,83042.42,83042.42,1.3,107955.15,215910.29,86.3641,21.591,79660.73,-3.9423,-4.0723,-3381.69
2025-02-18,active,79660.73,79660.73,1.3,103558.94,207117.89,82.8472,20.7118,80067.19,0.6403,0.5103,406.47
2025-02-19,active,80067.19,80067.19,1.3,104087.35,208174.7,83.2699,20.8175,83234.05,4.0853,3.9553,3166.86
2025-02-20,active,83234.05,83234.05,1.3,108204.27,216408.53,86.5634,21.6409,97508.9,17.2802,17.1502,14274.85
2025-02-21,active,97508.9,97508.9,1.3,126761.57,253523.14,101.4093,25.3523,90093.35,-7.475,-7.605,-7415.55
2025-02-22,active,90093.35,90093.35,1.3,117121.35,234242.7,93.6971,23.4243,101662.01,12.9708,12.8407,11568.66
2025-02-23,active,101662.01,101662.01,1.3,132160.61,264321.22,105.7285,26.4321,101100.33,-0.4225,-0.5525,-561.68
2025-02-24,active,101100.33,101100.33,1.3,131430.42,262860.85,105.1443,26.2861,95797.11,-5.1155,-5.2455,-5303.22
2025-02-25,flat,95797.11,0.0,0.0,0.0,0.0,0.0,0.0,95797.11,0.0,0.0,0.0
2025-02-26,active,95797.11,95797.11,1.3,124536.24,249072.48,99.629,24.9072,106974.24,11.7975,11.6675,11177.13
2025-02-27,flat,106974.24,0.0,0.0,0.0,0.0,0.0,0.0,106974.24,0.0,0.0,0.0
2025-02-28,active,106974.24,106974.24,1.3,139066.51,278133.02,111.2532,27.8133,108274.51,1.3455,1.2155,1300.27
2025-03-01,active,108274.51,108274.51,1.3,140756.86,281513.72,112.6055,28.1514,106082.22,-1.8947,-2.0247,-2192.29
2025-03-02,active,106082.22,106082.22,1.3,137906.89,275813.77,110.3255,27.5814,104613.51,-1.2545,-1.3845,-1468.71
2025-03-03,flat,104613.51,0.0,0.0,0.0,0.0,0.0,0.0,104613.51,0.0,0.0,0.0
2025-03-04,flat,104613.51,0.0,0.0,0.0,0.0,0.0,0.0,104613.51,0.0,0.0,0.0
2025-03-05,flat,104613.51,0.0,0.0,0.0,0.0,0.0,0.0,104613.51,0.0,0.0,0.0
2025-03-06,flat,104613.51,0.0,0.0,0.0,0.0,0.0,0.0,104613.51,0.0,0.0,0.0
2025-03-07,flat,104613.51,0.0,0.0,0.0,0.0,0.0,0.0,104613.51,0.0,0.0,0.0
2025-03-08,flat,104613.51,0.0,0.0,0.0,0.0,0.0,0.0,104613.51,0.0,0.0,0.0
2025-03-09,active,104613.51,104613.51,1.3,135997.57,271995.13,108.7981,27.1995,97432.84,-6.734,-6.864,-7180.67
2025-03-10,flat,97432.84,0.0,0.0,0.0,0.0,0.0,0.0,97432.84,0.0,0.0,0.0
2025-03-11,active,97432.84,97432.84,1.3,126662.69,253325.39,101.3302,25.3325,95517.07,-1.8362,-1.9663,-1915.77
2025-03-12,flat,95517.07,0.0,0.0,0.0,0.0,0.0,0.0,95517.07,0.0,0.0,0.0
2025-03-13,flat,95517.07,0.0,0.0,0.0,0.0,0.0,0.0,95517.07,0.0,0.0,0.0
2025-03-14,flat,95517.07,0.0,0.0,0.0,0.0,0.0,0.0,95517.07,0.0,0.0,0.0
2025-03-15,active,95517.07,95517.07,1.3,124172.19,248344.38,99.3378,24.8344,105565.7,10.6502,10.5203,10048.63
2025-03-16,active,105565.7,105565.7,1.3,137235.41,274470.82,109.7883,27.4471,104872.66,-0.5265,-0.6565,-693.04
2025-03-17,active,104872.66,104872.66,1.3,136334.46,272668.92,109.0676,27.2669,106685.91,1.859,1.729,1813.25
2025-03-18,active,106685.91,106685.91,1.3,138691.68,277383.37,110.9533,27.7383,98055.82,-7.9593,-8.0892,-8630.09
2025-03-19,active,98055.82,98055.82,1.3,127472.57,254945.13,101.9781,25.4945,96178.79,-1.7843,-1.9143,-1877.03
2025-03-20,active,96178.79,96178.79,1.3,125032.42,250064.85,100.0259,25.0065,95678.66,-0.39,-0.52,-500.13
2025-03-21,active,95678.66,95678.66,1.3,124382.26,248764.51,99.5058,24.8765,101170.13,5.8695,5.7395,5491.48
2025-03-22,active,101170.13,101170.13,1.3,131521.17,263042.35,105.2169,26.3042,101765.27,0.7182,0.5882,595.13
2025-03-23,active,101765.27,101765.27,1.3,132294.85,264589.7,105.8359,26.459,96496.63,-5.0473,-5.1772,-5268.64
2025-03-24,active,96496.63,96496.63,1.3,125445.61,250891.23,100.3565,25.0891,88656.27,-7.995,-8.125,-7840.35
2025-03-25,active,88656.27,88656.27,1.3,115253.16,230506.31,92.2025,23.0506,86841.04,-1.9175,-2.0475,-1815.24
2025-03-26,active,86841.04,86841.04,1.3,112893.35,225786.7,90.3147,22.5787,84340.45,-2.7495,-2.8795,-2500.59
2025-03-27,active,84340.45,84340.45,2.6,219285.17,438570.34,175.4281,43.857,111942.97,32.9875,32.7275,27602.52
2025-03-28,active,111942.97,111942.97,1.9046,213201.47,426402.94,170.5612,42.6403,103057.8,-7.7468,-7.9372,-8885.17
2025-03-29,active,103057.8,103057.8,2.0534,211617.61,423235.22,169.2941,42.3235,96344.23,-6.309,-6.5144,-6713.57
2025-03-30,active,96344.23,96344.23,2.4922,240105.37,480210.74,192.0843,48.0211,95269.76,-0.866,-1.1152,-1074.47
2025-03-31,flat,95269.76,0.0,0.0,0.0,0.0,0.0,0.0,95269.76,0.0,0.0,0.0
2025-04-01,active,95269.76,95269.76,2.2532,214665.4,429330.81,171.7323,42.9331,86430.91,-9.0524,-9.2777,-8838.85
2025-04-02,active,86430.91,86430.91,2.6,224720.37,449440.74,179.7763,44.9441,88548.9,2.7105,2.4505,2117.99
2025-04-03,active,88548.9,88548.9,2.6,230227.14,460454.28,184.1817,46.0454,93838.37,6.2335,5.9735,5289.47
2025-04-04,active,93838.37,93838.37,2.4277,227814.35,455628.7,182.2515,45.5629,87271.62,-6.7552,-6.9979,-6566.75
2025-04-05,active,87271.62,87271.62,2.6,226906.21,453812.43,181.525,45.3812,88139.54,1.2545,0.9945,867.92
2025-04-06,active,88139.54,88139.54,2.6,229162.8,458325.59,183.3302,45.8326,78056.37,-11.18,-11.44,-10083.16
2025-04-07,flat,78056.37,0.0,0.0,0.0,0.0,0.0,0.0,78056.37,0.0,0.0,0.0
2025-04-08,active,78056.37,78056.37,2.6,202946.57,405893.14,162.3573,40.5893,77330.84,-0.6695,-0.9295,-725.53
2025-04-09,active,77330.84,77330.84,2.6,201060.18,402120.37,160.8481,40.212,80934.84,4.9205,4.6605,3604.0
2025-04-10,flat,80934.84,0.0,0.0,0.0,0.0,0.0,0.0,80934.84,0.0,0.0,0.0
2025-04-11,flat,80934.84,0.0,0.0,0.0,0.0,0.0,0.0,80934.84,0.0,0.0,0.0
2025-04-12,flat,80934.84,0.0,0.0,0.0,0.0,0.0,0.0,80934.84,0.0,0.0,0.0
2025-04-13,flat,80934.84,0.0,0.0,0.0,0.0,0.0,0.0,80934.84,0.0,0.0,0.0
2025-04-14,flat,80934.84,0.0,0.0,0.0,0.0,0.0,0.0,80934.84,0.0,0.0,0.0
2025-04-15,active,80934.84,80934.84,2.6,210430.59,420861.19,168.3445,42.0861,86279.78,6.864,6.604,5344.94
2025-04-16,active,86279.78,86279.78,2.6,224327.43,448654.86,179.4619,44.8655,80907.14,-5.967,-6.227,-5372.64
2025-04-17,active,80907.14,80907.14,2.6,210358.56,420717.12,168.2868,42.0717,94690.88,17.2965,17.0365,13783.74
2025-04-18,active,94690.88,94690.88,2.6,246196.3,492392.59,196.957,49.2393,91188.74,-3.4385,-3.6985,-3502.14
2025-04-19,active,91188.74,91188.74,2.6,237090.73,474181.45,189.6726,47.4181,108294.84,19.019,18.759,17106.1
2025-04-20,active,108294.84,108294.84,2.5819,279611.55,559223.1,223.6892,55.9223,99361.25,-7.9911,-8.2493,-8933.59
2025-04-21,active,99361.25,99361.25,2.6,258339.24,516678.49,206.6714,51.6678,111406.31,12.3825,12.1225,12045.07
2025-04-22,active,111406.31,111406.31,2.6,289656.42,579312.84,231.7251,57.9313,158707.21,42.718,42.458,47300.89
2025-04-23,active,158707.21,158707.21,1.3,206319.37,412638.74,165.0555,41.2639,168048.32,6.0158,5.8858,9341.11
2025-04-24,active,168048.32,168048.32,1.3,218462.81,436925.63,174.7703,43.6926,190282.37,13.3608,13.2307,22234.05
2025-04-25,active,190282.37,190282.37,1.3,247367.08,494734.16,197.8937,49.4734,213813.16,12.4962,12.3663,23530.79
2025-04-26,active,213813.16,213813.16,1.3,277957.11,555914.23,222.3657,55.5914,213820.11,0.1332,0.0032,6.95
2025-04-27,active,213820.11,213820.11,1.3,277966.15,555932.29,222.3729,55.5932,197614.69,-7.449,-7.579,-16205.43
2025-04-28,active,197614.69,197614.69,1.3,256899.09,513798.19,205.5193,51.3798,179683.13,-8.944,-9.074,-17931.56
2025-04-29,active,179683.13,179683.13,1.3,233588.07,467176.14,186.8705,46.7176,176039.16,-1.898,-2.028,-3643.97
2025-04-30,active,176039.16,176039.16,1.3,228850.9,457701.81,183.0807,45.7702,192390.55,9.4185,9.2885,16351.4
2025-05-01,active,192390.55,192390.55,1.3,250107.72,500215.44,200.0862,50.0215,192290.51,0.078,-0.052,-100.04
2025-05-02,active,192290.51,192290.51,1.3,249977.66,499955.33,199.9821,49.9955,195890.19,2.002,1.872,3599.68
2025-05-03,active,195890.19,195890.19,1.3,254657.24,509314.49,203.7258,50.9314,191293.63,-2.2165,-2.3465,-4596.56
2025-05-04,active,191293.63,191293.63,1.3,248681.71,497363.43,198.9454,49.7363,185430.95,-2.9347,-3.0647,-5862.67
2025-05-05,flat,185430.95,0.0,0.0,0.0,0.0,0.0,0.0,185430.95,0.0,0.0,0.0
2025-05-06,active,185430.95,185430.95,1.3,241060.24,482120.48,192.8482,48.212,179506.9,-3.0648,-3.1948,-5924.06
2025-05-07,active,179506.9,179506.9,1.3,233358.97,466717.94,186.6872,46.6718,203688.72,13.6012,13.4712,24181.82
2025-05-08,active,203688.72,203688.72,1.3,264795.34,529590.68,211.8363,52.9591,227374.66,11.7585,11.6285,23685.94
2025-05-09,active,227374.66,227374.66,1.3,295587.06,591174.13,236.4697,59.1174,261160.27,14.989,14.859,33785.6
2025-05-10,active,261160.27,261160.27,1.3,339508.35,679016.69,271.6067,67.9017,267432.68,2.5318,2.4018,6272.42
2025-05-11,active,267432.68,267432.68,1.3,347662.49,695324.97,278.13,69.5325,246147.05,-7.8292,-7.9592,-21285.64
2025-05-12,active,246147.05,246147.05,1.3,319991.16,639982.32,255.9929,63.9982,267050.47,8.6222,8.4923,20903.42
2025-05-13,active,267050.47,267050.47,1.3,347165.61,694331.22,277.7325,69.4331,255975.89,-4.017,-4.147,-11074.58
2025-05-14,active,255975.89,255975.89,1.3,332768.65,665537.3,266.2149,66.5537,237582.1,-7.0558,-7.1858,-18393.79
2025-05-15,active,237582.1,237582.1,1.3,308856.73,617713.46,247.0854,61.7713,215244.04,-9.2722,-9.4022,-22338.06
2025-05-16,active,215244.04,215244.04,1.3,279817.25,559634.49,223.8538,55.9634,205891.14,-4.2153,-4.3453,-9352.89
2025-05-17,active,205891.14,205891.14,1.3,267658.49,535316.98,214.1268,53.5317,200190.02,-2.639,-2.769,-5701.13
2025-05-18,active,200190.02,200190.02,1.3,260247.02,520494.05,208.1976,52.0494,200307.13,0.1885,0.0585,117.11
2025-05-19,active,200307.13,200307.13,1.3,260399.27,520798.54,208.3194,52.0799,199167.88,-0.4388,-0.5688,-1139.25
2025-05-20,active,199167.88,199167.88,1.3,258918.25,517836.5,207.1346,51.7836,196106.17,-1.4072,-1.5372,-3061.71
2025-05-21,flat,196106.17,0.0,0.0,0.0,0.0,0.0,0.0,196106.17,0.0,0.0,0.0
2025-05-22,active,196106.17,196106.17,1.3,254938.03,509876.05,203.9504,50.9876,199120.82,1.6672,1.5373,3014.64
2025-05-23,active,199120.82,199120.82,1.3,258857.06,517714.12,207.0856,51.7714,183298.18,-7.8162,-7.9462,-15822.64
2025-05-24,flat,183298.18,0.0,0.0,0.0,0.0,0.0,0.0,183298.18,0.0,0.0,0.0
2025-05-25,flat,183298.18,0.0,0.0,0.0,0.0,0.0,0.0,183298.18,0.0,0.0,0.0
