rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
105,-0.06690336766158757,3.856957386496612,90.51724137931035,75.38523124144103
106,-0.06849,3.788467386496612,91.37931034482759,74.04657644950512
107,-0.07026,3.7182073864966116,92.24137931034483,72.673326549061
108,-0.0714,3.6468073864966115,93.10344827586206,71.27779505330652
109,-0.07368000000000001,3.5731273864966115,93.96551724137932,69.83770036693132
110,-0.07449,3.4986373864966116,94.82758620689656,68.38177402073033
111,-0.07488,3.4237573864966118,95.6896551724138,66.9182250235021
112,-0.07536,3.348397386496612,96.55172413793103,65.44529430193269
113,-0.07554,3.2728573864966117,97.41379310344827,63.9688454337353
114,-0.07877999999999999,3.1940773864966117,98.27586206896551,62.42906992623477
115,-0.08975295808492789,3.104324428411684,99.13793103448276,60.6748251104834
116,-0.12822000000000003,2.9761044284116838,100.0,58.1687319958386
