date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-14,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-15,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-16,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-17,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-18,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-19,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-20,active,100000.0,100000.0,2.2,220000.0,440000.0,176.0,44.0,126977.5,27.1975,26.9775,26977.5
2025-02-21,active,126977.5,126977.5,2.2,279350.5,558701.0,223.4804,55.8701,111815.75,-11.7205,-11.9405,-15161.75
2025-02-22,no_entry,111815.75,0.0,0.0,0.0,0.0,0.0,0.0,111815.75,0.0,0.0,0.0
2025-02-23,no_entry,111815.75,0.0,0.0,0.0,0.0,0.0,0.0,111815.75,0.0,0.0,0.0
2025-02-24,no_entry,111815.75,0.0,0.0,0.0,0.0,0.0,0.0,111815.75,0.0,0.0,0.0
2025-02-25,flat,111815.75,0.0,0.0,0.0,0.0,0.0,0.0,111815.75,0.0,0.0,0.0
2025-02-26,active,111815.75,111815.75,2.2,245994.65,491989.31,196.7957,49.1989,133327.98,19.459,19.239,21512.23
2025-02-27,flat,133327.98,0.0,0.0,0.0,0.0,0.0,0.0,133327.98,0.0,0.0,0.0
2025-02-28,active,133327.98,133327.98,2.2,293321.56,586643.13,234.6573,58.6643,136070.54,2.277,2.057,2742.56
2025-03-01,no_entry,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-02,no_entry,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-03,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-04,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-05,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-06,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-07,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-08,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-09,no_entry,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-10,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-11,no_entry,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-12,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-13,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-14,flat,136070.54,0.0,0.0,0.0,0.0,0.0,0.0,136070.54,0.0,0.0,0.0
2025-03-15,active,136070.54,136070.54,2.2,299355.19,598710.38,239.4842,59.871,160385.67,18.0895,17.8695,24315.13
2025-03-16,flat,160385.67,0.0,0.0,0.0,0.0,0.0,0.0,160385.67,0.0,0.0,0.0
2025-03-17,no_entry,160385.67,0.0,0.0,0.0,0.0,0.0,0.0,160385.67,0.0,0.0,0.0
2025-03-18,no_entry,160385.67,0.0,0.0,0.0,0.0,0.0,0.0,160385.67,0.0,0.0,0.0
2025-03-19,no_entry,160385.67,0.0,0.0,0.0,0.0,0.0,0.0,160385.67,0.0,0.0,0.0
2025-03-20,active,160385.67,160385.67,2.2,352848.47,705696.93,282.2788,70.5697,158665.53,-0.8525,-1.0725,-1720.14
2025-03-21,no_entry,158665.53,0.0,0.0,0.0,0.0,0.0,0.0,158665.53,0.0,0.0,0.0
2025-03-22,no_entry,158665.53,0.0,0.0,0.0,0.0,0.0,0.0,158665.53,0.0,0.0,0.0
2025-03-23,flat,158665.53,0.0,0.0,0.0,0.0,0.0,0.0,158665.53,0.0,0.0,0.0
2025-03-24,flat,158665.53,0.0,0.0,0.0,0.0,0.0,0.0,158665.53,0.0,0.0,0.0
2025-03-25,no_entry,158665.53,0.0,0.0,0.0,0.0,0.0,0.0,158665.53,0.0,0.0,0.0
2025-03-26,active,158665.53,158665.53,2.2,349064.17,698128.33,279.2513,69.8128,152879.79,-3.4265,-3.6465,-5785.74
2025-03-27,no_entry,152879.79,0.0,0.0,0.0,0.0,0.0,0.0,152879.79,0.0,0.0,0.0
2025-03-28,no_entry,152879.79,0.0,0.0,0.0,0.0,0.0,0.0,152879.79,0.0,0.0,0.0
2025-03-29,active,152879.79,152879.79,2.2,336335.54,672671.08,269.0684,67.2671,144538.67,-5.236,-5.456,-8341.12
2025-03-30,active,144538.67,144538.67,2.2,317985.07,635970.15,254.3881,63.597,144324.03,0.0715,-0.1485,-214.64
2025-03-31,flat,144324.03,0.0,0.0,0.0,0.0,0.0,0.0,144324.03,0.0,0.0,0.0
2025-04-01,active,144324.03,144324.03,2.2,317512.87,635025.73,254.0103,63.5026,135338.42,-6.006,-6.226,-8985.61
2025-04-02,active,135338.42,135338.42,2.2,297744.51,595489.03,238.1956,59.5489,138144.66,2.2935,2.0735,2806.24
2025-04-03,active,138144.66,138144.66,2.2,303918.25,607836.49,243.1346,60.7836,145970.55,5.885,5.665,7825.89
2025-04-04,no_entry,145970.55,0.0,0.0,0.0,0.0,0.0,0.0,145970.55,0.0,0.0,0.0
2025-04-05,active,145970.55,145970.55,2.2,321135.22,642270.43,256.9082,64.227,149679.66,2.761,2.541,3709.11
2025-04-06,flat,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-07,flat,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-08,no_entry,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-09,no_entry,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-10,flat,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-11,flat,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-12,flat,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-13,flat,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-14,flat,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-15,no_entry,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-16,no_entry,149679.66,0.0,0.0,0.0,0.0,0.0,0.0,149679.66,0.0,0.0,0.0
2025-04-17,active,149679.66,149679.66,2.2,329295.26,658590.52,263.4362,65.8591,171157.95,14.5695,14.3495,21478.28
2025-04-18,no_entry,171157.95,0.0,0.0,0.0,0.0,0.0,0.0,171157.95,0.0,0.0,0.0
2025-04-19,active,171157.95,171157.95,2.2,376547.49,753094.97,301.238,75.3095,199832.04,16.973,16.753,28674.09
2025-04-20,no_entry,199832.04,0.0,0.0,0.0,0.0,0.0,0.0,199832.04,0.0,0.0,0.0
2025-04-21,no_entry,199832.04,0.0,0.0,0.0,0.0,0.0,0.0,199832.04,0.0,0.0,0.0
2025-04-22,no_entry,199832.04,0.0,0.0,0.0,0.0,0.0,0.0,199832.04,0.0,0.0,0.0
2025-04-23,active,199832.04,199832.04,2.2,439630.49,879260.97,351.7044,87.9261,221099.16,10.8625,10.6425,21267.12
2025-04-24,active,221099.16,221099.16,2.2,486418.16,972836.32,389.1345,97.2836,266105.0,20.5755,20.3555,45005.84
2025-04-25,no_entry,266105.0,0.0,0.0,0.0,0.0,0.0,0.0,266105.0,0.0,0.0,0.0
2025-04-26,no_entry,266105.0,0.0,0.0,0.0,0.0,0.0,0.0,266105.0,0.0,0.0,0.0
2025-04-27,active,266105.0,266105.0,2.2,585431.01,1170862.02,468.3448,117.0862,232691.53,-12.3365,-12.5565,-33413.47
2025-04-28,active,232691.53,232691.53,2.2,511921.36,1023842.73,409.5371,102.3843,202718.53,-12.661,-12.881,-29973.0
2025-04-29,no_entry,202718.53,0.0,0.0,0.0,0.0,0.0,0.0,202718.53,0.0,0.0,0.0
2025-04-30,active,202718.53,202718.53,2.3124,468775.47,937550.94,375.0204,93.7551,237044.62,17.1641,16.9329,34326.08
2025-05-01,no_entry,237044.62,0.0,0.0,0.0,0.0,0.0,0.0,237044.62,0.0,0.0,0.0
2025-05-02,no_entry,237044.62,0.0,0.0,0.0,0.0,0.0,0.0,237044.62,0.0,0.0,0.0
2025-05-03,no_entry,237044.62,0.0,0.0,0.0,0.0,0.0,0.0,237044.62,0.0,0.0,0.0
2025-05-04,no_entry,237044.62,0.0,0.0,0.0,0.0,0.0,0.0,237044.62,0.0,0.0,0.0
2025-05-05,flat,237044.62,0.0,0.0,0.0,0.0,0.0,0.0,237044.62,0.0,0.0,0.0
2025-05-06,active,237044.62,237044.62,2.2,521498.16,1042996.31,417.1985,104.2996,223198.84,-5.621,-5.841,-13845.78
2025-05-07,active,223198.84,223198.84,2.2,491037.45,982074.9,392.83,98.2075,274082.6,23.0175,22.7975,50883.76
2025-05-08,active,274082.6,274082.6,2.2,602981.71,1205963.42,482.3854,120.5963,325712.91,19.0575,18.8375,51630.31
2025-05-09,no_entry,325712.91,0.0,0.0,0.0,0.0,0.0,0.0,325712.91,0.0,0.0,0.0
2025-05-10,active,325712.91,325712.91,2.2,716568.39,1433136.78,573.2547,143.3137,335171.61,3.124,2.904,9458.7
2025-05-11,no_entry,335171.61,0.0,0.0,0.0,0.0,0.0,0.0,335171.61,0.0,0.0,0.0
2025-05-12,active,335171.61,335171.61,2.2,737377.54,1474755.08,589.902,147.4755,383340.8,14.5915,14.3715,48169.19
2025-05-13,no_entry,383340.8,0.0,0.0,0.0,0.0,0.0,0.0,383340.8,0.0,0.0,0.0
2025-05-14,active,383340.8,383340.8,2.2,843349.75,1686699.5,674.6798,168.67,333161.49,-12.87,-13.09,-50179.31
2025-05-15,no_entry,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-16,no_entry,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-17,no_entry,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-18,no_entry,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-19,no_entry,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-20,no_entry,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-21,flat,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-22,no_entry,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-23,no_entry,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-24,flat,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-25,flat,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-26,flat,333161.49,0.0,0.0,0.0,0.0,0.0,0.0,333161.49,0.0,0.0,0.0
2025-05-27,active,333161.49,333161.49,2.2,732955.27,1465910.54,586.3642,146.5911,337211.06,1.4355,1.2155,4049.58
2025-05-28,no_entry,337211.06,0.0,0.0,0.0,0.0,0.0,0.0,337211.06,0.0,0.0,0.0
2025-05-29,no_entry,337211.06,0.0,0.0,0.0,0.0,0.0,0.0,337211.06,0.0,0.0,0.0
2025-05-30,flat,337211.06,0.0,0.0,0.0,0.0,0.0,0.0,337211.06,0.0,0.0,0.0
2025-05-31,no_entry,337211.06,0.0,0.0,0.0,0.0,0.0,0.0,337211.06,0.0,0.0,0.0
2025-06-01,active,337211.06,337211.06,2.5466,858735.4,1717470.8,686.9883,171.7471,327550.29,-2.6102,-2.8649,-9660.77
2025-06-02,no_entry,327550.29,0.0,0.0,0.0,0.0,0.0,0.0,327550.29,0.0,0.0,0.0
2025-06-03,active,327550.29,327550.29,2.2,720610.64,1441221.28,576.4885,144.1221,306580.52,-6.182,-6.402,-20969.77
2025-06-04,no_entry,306580.52,0.0,0.0,0.0,0.0,0.0,0.0,306580.52,0.0,0.0,0.0
2025-06-05,no_entry,306580.52,0.0,0.0,0.0,0.0,0.0,0.0,306580.52,0.0,0.0,0.0
2025-06-06,active,306580.52,306580.52,2.2,674477.15,1348954.29,539.5817,134.8954,283732.61,-7.2325,-7.4525,-22847.91
2025-06-07,no_entry,283732.61,0.0,0.0,0.0,0.0,0.0,0.0,283732.61,0.0,0.0,0.0
2025-06-08,no_entry,283732.61,0.0,0.0,0.0,0.0,0.0,0.0,283732.61,0.0,0.0,0.0
2025-06-09,active,283732.61,283732.61,2.9223,829150.06,1658300.12,663.32,165.83,342146.23,20.8798,20.5876,58413.62
2025-06-10,flat,342146.23,0.0,0.0,0.0,0.0,0.0,0.0,342146.23,0.0,0.0,0.0
2025-06-11,no_entry,342146.23,0.0,0.0,0.0,0.0,0.0,0.0,342146.23,0.0,0.0,0.0
2025-06-12,no_entry,342146.23,0.0,0.0,0.0,0.0,0.0,0.0,342146.23,0.0,0.0,0.0
2025-06-13,no_entry,342146.23,0.0,0.0,0.0,0.0,0.0,0.0,342146.23,0.0,0.0,0.0
2025-06-14,no_entry,342146.23,0.0,0.0,0.0,0.0,0.0,0.0,342146.23,0.0,0.0,0.0
2025-06-15,no_entry,342146.23,0.0,0.0,0.0,0.0,0.0,0.0,342146.23,0.0,0.0,0.0
2025-06-16,active,342146.23,342146.23,4.4,1505443.41,3010886.82,1204.3547,301.0887,310419.01,-8.833,-9.273,-31727.22
2025-06-17,no_entry,310419.01,0.0,0.0,0.0,0.0,0.0,0.0,310419.01,0.0,0.0,0.0
2025-06-18,no_entry,310419.01,0.0,0.0,0.0,0.0,0.0,0.0,310419.01,0.0,0.0,0.0
2025-06-19,no_entry,310419.01,0.0,0.0,0.0,0.0,0.0,0.0,310419.01,0.0,0.0,0.0
2025-06-20,no_entry,310419.01,0.0,0.0,0.0,0.0,0.0,0.0,310419.01,0.0,0.0,0.0
2025-06-21,no_entry,310419.01,0.0,0.0,0.0,0.0,0.0,0.0,310419.01,0.0,0.0,0.0
2025-06-22,active,310419.01,310419.01,4.4,1365843.64,2731687.28,1092.6749,273.1687,367545.42,18.843,18.403,57126.41
2025-06-23,no_entry,367545.42,0.0,0.0,0.0,0.0,0.0,0.0,367545.42,0.0,0.0,0.0
2025-06-24,no_entry,367545.42,0.0,0.0,0.0,0.0,0.0,0.0,367545.42,0.0,0.0,0.0
2025-06-25,active,367545.42,367545.42,4.1688,1532234.33,3064468.67,1225.7875,306.4469,335713.25,-8.2439,-8.6607,-31832.17
2025-06-26,active,335713.25,335713.25,4.4,1477138.31,2954276.61,1181.7106,295.4277,338999.88,1.419,0.979,3286.63
2025-06-27,no_entry,338999.88,0.0,0.0,0.0,0.0,0.0,0.0,338999.88,0.0,0.0,0.0
