date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-14,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-15,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-16,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-17,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-18,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-19,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-20,active,100000.0,100000.0,3.0,300000.0,600000.0,240.0,60.0,136787.5,37.0875,36.7875,36787.5
2025-02-21,active,136787.5,136787.5,3.0,410362.5,820725.0,328.29,82.0725,114515.08,-15.9825,-16.2825,-22272.42
2025-02-22,no_entry,114515.08,0.0,0.0,0.0,0.0,0.0,0.0,114515.08,0.0,0.0,0.0
2025-02-23,no_entry,114515.08,0.0,0.0,0.0,0.0,0.0,0.0,114515.08,0.0,0.0,0.0
2025-02-24,no_entry,114515.08,0.0,0.0,0.0,0.0,0.0,0.0,114515.08,0.0,0.0,0.0
2025-02-25,no_entry,114515.08,0.0,0.0,0.0,0.0,0.0,0.0,114515.08,0.0,0.0,0.0
2025-02-26,active,114515.08,114515.08,3.0,343545.23,687090.45,274.8362,68.709,144558.11,26.535,26.235,30043.03
2025-02-27,no_entry,144558.11,0.0,0.0,0.0,0.0,0.0,0.0,144558.11,0.0,0.0,0.0
2025-02-28,active,144558.11,144558.11,3.0,433674.32,867348.63,346.9395,86.7349,148612.96,3.105,2.805,4054.85
2025-03-01,no_entry,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-02,no_entry,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-03,no_entry,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-04,active,148612.96,148612.96,3.0,445838.88,891677.76,356.6711,89.1678,142906.22,-3.54,-3.84,-5706.74
2025-03-05,no_entry,142906.22,0.0,0.0,0.0,0.0,0.0,0.0,142906.22,0.0,0.0,0.0
2025-03-06,no_entry,142906.22,0.0,0.0,0.0,0.0,0.0,0.0,142906.22,0.0,0.0,0.0
2025-03-07,active,142906.22,142906.22,3.0,428718.67,857437.34,342.9749,85.7437,135778.77,-4.6875,-4.9875,-7127.45
2025-03-08,active,135778.77,135778.77,3.0,407336.32,814672.65,325.8691,81.4673,108955.68,-19.455,-19.755,-26823.1
2025-03-09,no_entry,108955.68,0.0,0.0,0.0,0.0,0.0,0.0,108955.68,0.0,0.0,0.0
2025-03-10,no_entry,108955.68,0.0,0.0,0.0,0.0,0.0,0.0,108955.68,0.0,0.0,0.0
2025-03-11,no_entry,108955.68,0.0,0.0,0.0,0.0,0.0,0.0,108955.68,0.0,0.0,0.0
2025-03-12,active,108955.68,108955.68,3.0,326867.03,653734.07,261.4936,65.3734,121286.74,11.6175,11.3175,12331.06
2025-03-13,no_entry,121286.74,0.0,0.0,0.0,0.0,0.0,0.0,121286.74,0.0,0.0,0.0
2025-03-14,active,121286.74,121286.74,3.0,363860.21,727720.42,291.0882,72.772,125434.74,3.72,3.42,4148.01
2025-03-15,active,125434.74,125434.74,3.9187,491543.44,983086.88,393.2348,98.3087,165360.36,32.2217,31.8298,39925.62
2025-03-16,no_entry,165360.36,0.0,0.0,0.0,0.0,0.0,0.0,165360.36,0.0,0.0,0.0
2025-03-17,no_entry,165360.36,0.0,0.0,0.0,0.0,0.0,0.0,165360.36,0.0,0.0,0.0
2025-03-18,no_entry,165360.36,0.0,0.0,0.0,0.0,0.0,0.0,165360.36,0.0,0.0,0.0
2025-03-19,no_entry,165360.36,0.0,0.0,0.0,0.0,0.0,0.0,165360.36,0.0,0.0,0.0
2025-03-20,active,165360.36,165360.36,3.0,496081.08,992162.15,396.8649,99.2162,162941.96,-1.1625,-1.4625,-2418.4
2025-03-21,no_entry,162941.96,0.0,0.0,0.0,0.0,0.0,0.0,162941.96,0.0,0.0,0.0
2025-03-22,no_entry,162941.96,0.0,0.0,0.0,0.0,0.0,0.0,162941.96,0.0,0.0,0.0
2025-03-23,active,162941.96,162941.96,4.4972,732788.62,1465577.25,586.2309,146.5577,133813.62,-17.4268,-17.8765,-29128.35
2025-03-24,active,133813.62,133813.62,4.8102,643663.78,1287327.55,514.931,128.7328,93858.19,-29.378,-29.859,-39955.43
2025-03-25,no_entry,93858.19,0.0,0.0,0.0,0.0,0.0,0.0,93858.19,0.0,0.0,0.0
2025-03-26,active,93858.19,93858.19,6.0,563149.12,1126298.24,450.5193,112.6298,84523.99,-9.345,-9.945,-9334.2
2025-03-27,no_entry,84523.99,0.0,0.0,0.0,0.0,0.0,0.0,84523.99,0.0,0.0,0.0
2025-03-28,no_entry,84523.99,0.0,0.0,0.0,0.0,0.0,0.0,84523.99,0.0,0.0,0.0
2025-03-29,active,84523.99,84523.99,6.0,507143.94,1014287.88,405.7152,101.4288,71946.82,-14.28,-14.88,-12577.17
2025-03-30,active,71946.82,71946.82,6.0,431680.92,863361.85,345.3447,86.3362,71655.44,0.195,-0.405,-291.38
2025-03-31,no_entry,71655.44,0.0,0.0,0.0,0.0,0.0,0.0,71655.44,0.0,0.0,0.0
2025-04-01,active,71655.44,71655.44,6.0,429932.62,859865.23,343.9461,85.9865,59488.34,-16.38,-16.98,-12167.09
2025-04-02,active,59488.34,59488.34,6.0,356930.06,713860.11,285.544,71.386,62852.41,6.255,5.655,3364.07
2025-04-03,active,62852.41,62852.41,6.0,377114.45,754228.9,301.6916,75.4229,72563.11,16.05,15.45,9710.7
2025-04-04,no_entry,72563.11,0.0,0.0,0.0,0.0,0.0,0.0,72563.11,0.0,0.0,0.0
2025-04-05,active,72563.11,72563.11,6.0,435378.63,870757.27,348.3029,87.0757,77591.73,7.53,6.93,5028.62
2025-04-06,no_entry,77591.73,0.0,0.0,0.0,0.0,0.0,0.0,77591.73,0.0,0.0,0.0
2025-04-07,no_entry,77591.73,0.0,0.0,0.0,0.0,0.0,0.0,77591.73,0.0,0.0,0.0
2025-04-08,no_entry,77591.73,0.0,0.0,0.0,0.0,0.0,0.0,77591.73,0.0,0.0,0.0
2025-04-09,no_entry,77591.73,0.0,0.0,0.0,0.0,0.0,0.0,77591.73,0.0,0.0,0.0
2025-04-10,active,77591.73,77591.73,6.0,465550.37,931100.75,372.4403,93.1101,70247.67,-8.865,-9.465,-7344.06
2025-04-11,no_entry,70247.67,0.0,0.0,0.0,0.0,0.0,0.0,70247.67,0.0,0.0,0.0
2025-04-12,active,70247.67,70247.67,6.0,421486.03,842972.06,337.1888,84.2972,105083.49,50.19,49.59,34835.82
2025-04-13,active,105083.49,105083.49,6.0,630500.95,1261001.91,504.4008,126.1002,97170.71,-6.93,-7.53,-7912.79
2025-04-14,no_entry,97170.71,0.0,0.0,0.0,0.0,0.0,0.0,97170.71,0.0,0.0,0.0
2025-04-15,no_entry,97170.71,0.0,0.0,0.0,0.0,0.0,0.0,97170.71,0.0,0.0,0.0
2025-04-16,no_entry,97170.71,0.0,0.0,0.0,0.0,0.0,0.0,97170.71,0.0,0.0,0.0
2025-04-17,active,97170.71,97170.71,6.0,583024.23,1166048.46,466.4194,116.6048,135198.46,39.735,39.135,38027.76
2025-04-18,no_entry,135198.46,0.0,0.0,0.0,0.0,0.0,0.0,135198.46,0.0,0.0,0.0
2025-04-19,active,135198.46,135198.46,6.0,811190.77,1622381.53,648.9526,162.2382,196970.64,46.29,45.69,61772.18
2025-04-20,no_entry,196970.64,0.0,0.0,0.0,0.0,0.0,0.0,196970.64,0.0,0.0,0.0
2025-04-21,no_entry,196970.64,0.0,0.0,0.0,0.0,0.0,0.0,196970.64,0.0,0.0,0.0
2025-04-22,no_entry,196970.64,0.0,0.0,0.0,0.0,0.0,0.0,196970.64,0.0,0.0,0.0
2025-04-23,active,196970.64,196970.64,3.1713,624643.31,1249286.63,499.7147,124.9287,227187.76,15.6581,15.3409,30217.12
2025-04-24,active,227187.76,227187.76,3.0,681563.27,1363126.55,545.2506,136.3127,290249.4,28.0575,27.7575,63061.64
2025-04-25,no_entry,290249.4,0.0,0.0,0.0,0.0,0.0,0.0,290249.4,0.0,0.0,0.0
2025-04-26,no_entry,290249.4,0.0,0.0,0.0,0.0,0.0,0.0,290249.4,0.0,0.0,0.0
2025-04-27,active,290249.4,290249.4,3.0,870748.2,1741496.4,696.5986,174.1496,240551.45,-16.8225,-17.1225,-49697.95
2025-04-28,active,240551.45,240551.45,3.0,721654.34,1443308.68,577.3235,144.3309,198298.58,-17.265,-17.565,-42252.86
2025-04-29,no_entry,198298.58,0.0,0.0,0.0,0.0,0.0,0.0,198298.58,0.0,0.0,0.0
2025-04-30,active,198298.58,198298.58,3.0,594895.75,1189791.51,475.9166,118.9792,241859.83,22.2675,21.9675,43561.24
2025-05-01,no_entry,241859.83,0.0,0.0,0.0,0.0,0.0,0.0,241859.83,0.0,0.0,0.0
2025-05-02,no_entry,241859.83,0.0,0.0,0.0,0.0,0.0,0.0,241859.83,0.0,0.0,0.0
2025-05-03,no_entry,241859.83,0.0,0.0,0.0,0.0,0.0,0.0,241859.83,0.0,0.0,0.0
2025-05-04,no_entry,241859.83,0.0,0.0,0.0,0.0,0.0,0.0,241859.83,0.0,0.0,0.0
2025-05-05,no_entry,241859.83,0.0,0.0,0.0,0.0,0.0,0.0,241859.83,0.0,0.0,0.0
2025-05-06,active,241859.83,241859.83,3.0,725579.48,1451158.96,580.4636,145.1159,222595.69,-7.665,-7.965,-19264.14
2025-05-07,active,222595.69,222595.69,3.0,667787.07,1335574.15,534.2297,133.5574,291795.13,31.3875,31.0875,69199.44
2025-05-08,active,291795.13,291795.13,3.0,875385.38,1750770.76,700.3083,175.0771,366750.0,25.9875,25.6875,74954.87
2025-05-09,no_entry,366750.0,0.0,0.0,0.0,0.0,0.0,0.0,366750.0,0.0,0.0,0.0
2025-05-10,active,366750.0,366750.0,3.0,1100250.0,2200500.0,880.2,220.05,381273.3,4.26,3.96,14523.3
2025-05-11,no_entry,381273.3,0.0,0.0,0.0,0.0,0.0,0.0,381273.3,0.0,0.0,0.0
2025-05-12,active,381273.3,381273.3,3.0,1143819.9,2287639.8,915.0559,228.764,455993.34,19.8975,19.5975,74720.03
2025-05-13,no_entry,455993.34,0.0,0.0,0.0,0.0,0.0,0.0,455993.34,0.0,0.0,0.0
2025-05-14,active,455993.34,455993.34,3.0,1367980.01,2735960.01,1094.384,273.596,374598.52,-17.55,-17.85,-81394.81
2025-05-15,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-16,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-17,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-18,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-19,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-20,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-21,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-22,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-23,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-24,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-25,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-26,no_entry,374598.52,0.0,0.0,0.0,0.0,0.0,0.0,374598.52,0.0,0.0,0.0
2025-05-27,active,374598.52,374598.52,3.6794,1378296.59,2756593.17,1102.6373,275.6593,382213.61,2.4008,2.0329,7615.09
2025-05-28,no_entry,382213.61,0.0,0.0,0.0,0.0,0.0,0.0,382213.61,0.0,0.0,0.0
2025-05-29,no_entry,382213.61,0.0,0.0,0.0,0.0,0.0,0.0,382213.61,0.0,0.0,0.0
2025-05-30,no_entry,382213.61,0.0,0.0,0.0,0.0,0.0,0.0,382213.61,0.0,0.0,0.0
2025-05-31,no_entry,382213.61,0.0,0.0,0.0,0.0,0.0,0.0,382213.61,0.0,0.0,0.0
2025-06-01,active,382213.61,382213.61,3.0,1146640.84,2293281.68,917.3127,229.3282,369313.9,-3.075,-3.375,-12899.71
2025-06-02,no_entry,369313.9,0.0,0.0,0.0,0.0,0.0,0.0,369313.9,0.0,0.0,0.0
2025-06-03,active,369313.9,369313.9,3.0,1107941.71,2215883.42,886.3534,221.5883,337072.8,-8.43,-8.73,-32241.1
2025-06-04,no_entry,337072.8,0.0,0.0,0.0,0.0,0.0,0.0,337072.8,0.0,0.0,0.0
2025-06-05,no_entry,337072.8,0.0,0.0,0.0,0.0,0.0,0.0,337072.8,0.0,0.0,0.0
2025-06-06,active,337072.8,337072.8,3.0,1011218.4,2022436.8,808.9747,202.2437,302817.78,-9.8625,-10.1625,-34255.02
2025-06-07,no_entry,302817.78,0.0,0.0,0.0,0.0,0.0,0.0,302817.78,0.0,0.0,0.0
2025-06-08,no_entry,302817.78,0.0,0.0,0.0,0.0,0.0,0.0,302817.78,0.0,0.0,0.0
2025-06-09,active,302817.78,302817.78,6.0,1816906.66,3633813.32,1453.5253,363.3813,430818.85,42.87,42.27,128001.07
2025-06-10,no_entry,430818.85,0.0,0.0,0.0,0.0,0.0,0.0,430818.85,0.0,0.0,0.0
2025-06-11,no_entry,430818.85,0.0,0.0,0.0,0.0,0.0,0.0,430818.85,0.0,0.0,0.0
2025-06-12,no_entry,430818.85,0.0,0.0,0.0,0.0,0.0,0.0,430818.85,0.0,0.0,0.0
2025-06-13,no_entry,430818.85,0.0,0.0,0.0,0.0,0.0,0.0,430818.85,0.0,0.0,0.0
2025-06-14,no_entry,430818.85,0.0,0.0,0.0,0.0,0.0,0.0,430818.85,0.0,0.0,0.0
2025-06-15,no_entry,430818.85,0.0,0.0,0.0,0.0,0.0,0.0,430818.85,0.0,0.0,0.0
2025-06-16,active,430818.85,430818.85,5.2801,2274773.32,4549546.64,1819.8187,454.9547,382878.0,-10.5998,-11.1278,-47940.85
2025-06-17,no_entry,382878.0,0.0,0.0,0.0,0.0,0.0,0.0,382878.0,0.0,0.0,0.0
2025-06-18,no_entry,382878.0,0.0,0.0,0.0,0.0,0.0,0.0,382878.0,0.0,0.0,0.0
2025-06-19,no_entry,382878.0,0.0,0.0,0.0,0.0,0.0,0.0,382878.0,0.0,0.0,0.0
2025-06-20,no_entry,382878.0,0.0,0.0,0.0,0.0,0.0,0.0,382878.0,0.0,0.0,0.0
2025-06-21,no_entry,382878.0,0.0,0.0,0.0,0.0,0.0,0.0,382878.0,0.0,0.0,0.0
2025-06-22,active,382878.0,382878.0,6.0,2297268.02,4594536.04,1837.8144,459.4536,478961.24,25.695,25.095,96083.23
2025-06-23,no_entry,478961.24,0.0,0.0,0.0,0.0,0.0,0.0,478961.24,0.0,0.0,0.0
2025-06-24,no_entry,478961.24,0.0,0.0,0.0,0.0,0.0,0.0,478961.24,0.0,0.0,0.0
2025-06-25,active,478961.24,478961.24,3.7821,1811486.78,3622973.55,1449.1894,362.2974,441327.6,-7.4791,-7.8573,-37633.64
