rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
52,0.028049999999999995,11.6631130247515,48.148148148148145,99.08606409140242
53,0.025200000000000007,11.6883130247515,49.074074074074076,99.30015520153779
54,0.018374999999999992,11.7066880247515,50.0,99.45626330267817
55,0.017238568422291274,11.723926593173791,50.92592592592593,99.60271664595885
56,0.016575000000000003,11.740501593173791,51.85185185185185,99.74353252494669
57,0.013350000000000002,11.753851593173792,52.77777777777778,99.8569498392446
58,0.009374999999999994,11.763226593173792,53.70370370370371,99.93659682962233
59,0.007462990371279005,11.770689583545071,54.629629629629626,99.99999999999999
60,-0.0012000000000000008,11.76948958354507,55.55555555555556,99.98980518523163
61,-0.0027881864127309256,11.766701397132339,56.481481481481474,99.96611764855044
62,-0.0037500000000000007,11.762951397132339,57.407407407407405,99.93425885239934
63,-0.006974999999999999,11.755976397132338,58.333333333333336,99.8750014915583
64,-0.011174999999999997,11.744801397132338,59.25925925925925,99.78006227902803
65,-0.012525000000000001,11.732276397132338,60.18518518518518,99.67365389988336
66,-0.014624999999999999,11.717651397132338,61.111111111111114,99.54940459489409
67,-0.024224999999999997,11.693426397132338,62.03703703703704,99.343596771758
68,-0.02745,11.665976397132338,62.96296296296296,99.11039038393199
69,-0.028874999999999994,11.637101397132339,63.888888888888886,98.86507765356853
70,-0.03359515347998489,11.603506243652355,64.81481481481481,98.5796640145329
71,-0.03375,11.569756243652355,65.74074074074075,98.29293484917304
72,-0.037275,11.532481243652356,66.66666666666666,97.97625841543113
73,-0.038325000000000005,11.494156243652355,67.5925925925926,97.65066151876692
74,-0.039450000000000006,11.454706243652355,68.51851851851852,97.31550698325738
75,-0.04387500000000001,11.410831243652355,69.44444444444444,96.94275906828955
76,-0.047475,11.363356243652355,70.37037037037037,96.53942670901668
77,-0.047850000000000004,11.315506243652354,71.29629629629629,96.13290847012867
78,-0.04875,11.266756243652354,72.22222222222221,95.71874412016442
79,-0.049725,11.217031243652354,73.14814814814815,95.29629648320088
80,-0.05002500000000001,11.167006243652354,74.07407407407408,94.87130014254524
81,-0.061875,11.105131243652353,75.0,94.34563000605213
82,-0.07175616752661292,11.03337507612574,75.92592592592592,93.73601264236832
83,-0.07965,10.953725076125739,76.85185185185185,93.05933181211901
84,-0.08201568761701857,10.871709388508721,77.77777777777779,92.36255285932366
85,-0.08422500000000001,10.787484388508721,78.70370370370371,91.64700429777002
86,-0.0873,10.70018438850872,79.62962962962963,90.9053315233725
87,-0.09225000000000001,10.60793438850872,80.55555555555556,90.1216051380555
88,-0.09990000000000002,10.50803438850872,81.48148148148148,89.27288680859029
89,-0.09997500000000002,10.40805938850872,82.4074074074074,88.42353130320205
90,-0.111375,10.29668438850872,83.33333333333334,87.47732505751446
91,-0.114975,10.18170938850872,84.25925925925925,86.50053436752185
92,-0.11595000000000001,10.06575938850872,85.18518518518519,85.51546039052994
93,-0.11779985080087517,9.947959537707845,86.11111111111111,84.5146706749847
94,-0.11909982039764341,9.828859717310202,87.03703703703704,83.50283683506983
95,-0.11925,9.709609717310203,87.96296296296296,82.48972711746497
96,-0.1266,9.583009717310203,88.88888888888889,81.41417415940393
97,-0.128925,9.454084717310202,89.81481481481481,80.31886874772923
98,-0.14895,9.305134717310203,90.74074074074075,79.05343736460767
99,-0.162825,9.142309717310203,91.66666666666666,77.67012843572705
100,-0.171225,8.971084717310204,92.5925925925926,76.21545580346798
101,-0.1785,8.792584717310204,93.51851851851852,74.69897710667578
102,-0.186225,8.606359717310204,94.44444444444444,73.11686928981231
103,-0.18839999999999998,8.417959717310204,95.37037037037037,71.51628337118122
104,-0.18939597449448975,8.228563742815714,96.29629629629629,69.90723597297901
105,-0.19361333907854553,8.034950403737168,97.22222222222221,68.26235919915592
106,-0.19695000000000001,7.838000403737168,98.14814814814815,66.58913522530032
107,-0.1992,7.638800403737168,99.07407407407408,64.89679597375407
108,-0.32055000000000006,7.318250403737168,100.0,62.17350607875832
