rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
80,-0.045375000000000006,7.863335477355382,74.76635514018692,94.81569222763213
81,-0.04736014467310661,7.815975332682275,75.70093457943925,94.24462605423625
82,-0.05456000000000001,7.761415332682275,76.63551401869158,93.58674439792931
83,-0.05841,7.703005332682275,77.57009345794393,92.88243964087492
84,-0.06176500000000001,7.641240332682274,78.50467289719626,92.13768046745486
85,-0.06226,7.578980332682274,79.43925233644859,91.38695260965301
86,-0.06402000000000001,7.514960332682274,80.37383177570094,90.61500276293802
87,-0.06765,7.447310332682274,81.30841121495327,89.7992825640897
88,-0.072215,7.375095332682274,82.2429906542056,88.92851783149797
89,-0.07326,7.301835332682273,83.17757009345794,88.04515254298906
90,-0.07331500000000002,7.228520332682273,84.11214953271028,87.16112406732661
91,-0.07452500000000001,7.153995332682273,85.04672897196261,86.2625054742864
92,-0.081675,7.072320332682273,85.98130841121495,85.27767255128661
93,-0.08431499999999999,6.988005332682273,86.91588785046729,84.26100664491713
94,-0.08503000000000001,6.902975332682273,87.85046728971963,83.2357193055517
95,-0.0866074411151738,6.8163678915671,88.78504672897196,82.19141126285822
96,-0.09273,6.723637891567099,89.7196261682243,81.07327772199785
97,-0.09284,6.6307978915670995,90.65420560747664,79.95381780683041
98,-0.094545,6.536252891567099,91.58878504672897,78.8137990899034
99,-0.10923,6.427022891567099,92.5233644859813,77.49670940298246
100,-0.119405,6.307617891567099,93.45794392523365,76.05693009265751
101,-0.12556499999999998,6.182052891567099,94.39252336448598,74.54287382113661
102,-0.12881,6.053242891567099,95.32710280373831,72.98968950755716
103,-0.13090000000000002,5.9223428915671,96.26168224299066,71.41130408214336
104,-0.13728,5.7850628915671,97.19626168224299,69.75598894691947
105,-0.13816,5.6469028915671,98.13084112149532,68.090062817239
106,-0.13849,5.5084128915671,99.06542056074767,66.42015756463735
107,-0.16439350594473834,5.344019385622362,100.0,64.43790917796161
