date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-14,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-15,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-16,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-17,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-18,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-19,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-20,active,100000.0,100000.0,3.0,300000.0,600000.0,240.0,60.0,136787.5,37.0875,36.7875,36787.5
2025-02-21,active,136787.5,136787.5,3.0,410362.5,820725.0,328.29,82.0725,114515.08,-15.9825,-16.2825,-22272.42
2025-02-22,no_entry,114515.08,0.0,0.0,0.0,0.0,0.0,0.0,114515.08,0.0,0.0,0.0
2025-02-23,no_entry,114515.08,0.0,0.0,0.0,0.0,0.0,0.0,114515.08,0.0,0.0,0.0
2025-02-24,no_entry,114515.08,0.0,0.0,0.0,0.0,0.0,0.0,114515.08,0.0,0.0,0.0
2025-02-25,flat,114515.08,0.0,0.0,0.0,0.0,0.0,0.0,114515.08,0.0,0.0,0.0
2025-02-26,active,114515.08,114515.08,3.0,343545.23,687090.45,274.8362,68.709,144558.11,26.535,26.235,30043.03
2025-02-27,flat,144558.11,0.0,0.0,0.0,0.0,0.0,0.0,144558.11,0.0,0.0,0.0
2025-02-28,active,144558.11,144558.11,3.0,433674.32,867348.63,346.9395,86.7349,148612.96,3.105,2.805,4054.85
2025-03-01,no_entry,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-02,no_entry,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-03,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-04,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-05,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-06,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-07,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-08,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-09,no_entry,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-10,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-11,no_entry,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-12,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-13,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-14,flat,148612.96,0.0,0.0,0.0,0.0,0.0,0.0,148612.96,0.0,0.0,0.0
2025-03-15,active,148612.96,148612.96,3.0,445838.88,891677.76,356.6711,89.1678,184826.22,24.6675,24.3675,36213.26
2025-03-16,flat,184826.22,0.0,0.0,0.0,0.0,0.0,0.0,184826.22,0.0,0.0,0.0
2025-03-17,no_entry,184826.22,0.0,0.0,0.0,0.0,0.0,0.0,184826.22,0.0,0.0,0.0
2025-03-18,no_entry,184826.22,0.0,0.0,0.0,0.0,0.0,0.0,184826.22,0.0,0.0,0.0
2025-03-19,no_entry,184826.22,0.0,0.0,0.0,0.0,0.0,0.0,184826.22,0.0,0.0,0.0
2025-03-20,active,184826.22,184826.22,3.0,554478.67,1108957.34,443.5829,110.8957,182123.14,-1.1625,-1.4625,-2703.08
2025-03-21,no_entry,182123.14,0.0,0.0,0.0,0.0,0.0,0.0,182123.14,0.0,0.0,0.0
2025-03-22,no_entry,182123.14,0.0,0.0,0.0,0.0,0.0,0.0,182123.14,0.0,0.0,0.0
2025-03-23,flat,182123.14,0.0,0.0,0.0,0.0,0.0,0.0,182123.14,0.0,0.0,0.0
2025-03-24,flat,182123.14,0.0,0.0,0.0,0.0,0.0,0.0,182123.14,0.0,0.0,0.0
2025-03-25,no_entry,182123.14,0.0,0.0,0.0,0.0,0.0,0.0,182123.14,0.0,0.0,0.0
2025-03-26,active,182123.14,182123.14,3.0,546369.42,1092738.84,437.0955,109.2739,173067.07,-4.6725,-4.9725,-9056.07
2025-03-27,no_entry,173067.07,0.0,0.0,0.0,0.0,0.0,0.0,173067.07,0.0,0.0,0.0
2025-03-28,no_entry,173067.07,0.0,0.0,0.0,0.0,0.0,0.0,173067.07,0.0,0.0,0.0
2025-03-29,active,173067.07,173067.07,3.0,519201.2,1038402.4,415.361,103.8402,160190.88,-7.14,-7.44,-12876.19
2025-03-30,active,160190.88,160190.88,3.0,480572.63,961145.26,384.4581,96.1145,159866.49,0.0975,-0.2025,-324.39
2025-03-31,flat,159866.49,0.0,0.0,0.0,0.0,0.0,0.0,159866.49,0.0,0.0,0.0
2025-04-01,active,159866.49,159866.49,3.0,479599.47,959198.94,383.6796,95.9199,146293.83,-8.19,-8.49,-13572.67
2025-04-02,active,146293.83,146293.83,3.0,438881.48,877762.95,351.1052,87.7763,150430.28,3.1275,2.8275,4136.46
2025-04-03,active,150430.28,150430.28,3.0,451290.85,902581.7,361.0327,90.2582,162051.02,8.025,7.725,11620.74
2025-04-04,no_entry,162051.02,0.0,0.0,0.0,0.0,0.0,0.0,162051.02,0.0,0.0,0.0
2025-04-05,active,162051.02,162051.02,3.0,486153.07,972306.14,388.9225,97.2306,167666.09,3.765,3.465,5615.07
2025-04-06,flat,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-07,flat,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-08,no_entry,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-09,no_entry,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-10,flat,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-11,flat,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-12,flat,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-13,flat,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-14,flat,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-15,no_entry,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-16,no_entry,167666.09,0.0,0.0,0.0,0.0,0.0,0.0,167666.09,0.0,0.0,0.0
2025-04-17,active,167666.09,167666.09,3.0,502998.27,1005996.54,402.3986,100.5997,200474.15,19.8675,19.5675,32808.06
2025-04-18,no_entry,200474.15,0.0,0.0,0.0,0.0,0.0,0.0,200474.15,0.0,0.0,0.0
2025-04-19,active,200474.15,200474.15,3.0,601422.46,1202844.92,481.138,120.2845,246272.47,23.145,22.845,45798.32
2025-04-20,no_entry,246272.47,0.0,0.0,0.0,0.0,0.0,0.0,246272.47,0.0,0.0,0.0
2025-04-21,no_entry,246272.47,0.0,0.0,0.0,0.0,0.0,0.0,246272.47,0.0,0.0,0.0
2025-04-22,no_entry,246272.47,0.0,0.0,0.0,0.0,0.0,0.0,246272.47,0.0,0.0,0.0
2025-04-23,active,246272.47,246272.47,3.0,738817.42,1477634.84,591.0539,147.7635,282012.77,14.8125,14.5125,35740.29
2025-04-24,active,282012.77,282012.77,3.0,846038.3,1692076.59,676.8306,169.2077,360292.46,28.0575,27.7575,78279.69
2025-04-25,no_entry,360292.46,0.0,0.0,0.0,0.0,0.0,0.0,360292.46,0.0,0.0,0.0
2025-04-26,no_entry,360292.46,0.0,0.0,0.0,0.0,0.0,0.0,360292.46,0.0,0.0,0.0
2025-04-27,active,360292.46,360292.46,3.0,1080877.38,2161754.75,864.7019,216.1755,298601.38,-16.8225,-17.1225,-61691.08
2025-04-28,active,298601.38,298601.38,3.0,895804.15,1791608.3,716.6433,179.1608,246152.05,-17.265,-17.565,-52449.33
2025-04-29,no_entry,246152.05,0.0,0.0,0.0,0.0,0.0,0.0,246152.05,0.0,0.0,0.0
2025-04-30,active,246152.05,246152.05,3.1533,776199.67,1552399.33,620.9597,155.2399,302989.27,23.4056,23.0903,56837.22
2025-05-01,no_entry,302989.27,0.0,0.0,0.0,0.0,0.0,0.0,302989.27,0.0,0.0,0.0
2025-05-02,no_entry,302989.27,0.0,0.0,0.0,0.0,0.0,0.0,302989.27,0.0,0.0,0.0
2025-05-03,no_entry,302989.27,0.0,0.0,0.0,0.0,0.0,0.0,302989.27,0.0,0.0,0.0
2025-05-04,no_entry,302989.27,0.0,0.0,0.0,0.0,0.0,0.0,302989.27,0.0,0.0,0.0
2025-05-05,flat,302989.27,0.0,0.0,0.0,0.0,0.0,0.0,302989.27,0.0,0.0,0.0
2025-05-06,active,302989.27,302989.27,3.0,908967.81,1817935.62,727.1742,181.7936,278856.18,-7.665,-7.965,-24133.1
2025-05-07,active,278856.18,278856.18,3.0,836568.53,1673137.05,669.2548,167.3137,365545.59,31.3875,31.0875,86689.41
2025-05-08,active,365545.59,365545.59,3.0,1096636.77,2193273.53,877.3094,219.3274,459445.11,25.9875,25.6875,93899.52
2025-05-09,no_entry,459445.11,0.0,0.0,0.0,0.0,0.0,0.0,459445.11,0.0,0.0,0.0
2025-05-10,active,459445.11,459445.11,3.0,1378335.33,2756670.67,1102.6683,275.6671,477639.14,4.26,3.96,18194.03
2025-05-11,no_entry,477639.14,0.0,0.0,0.0,0.0,0.0,0.0,477639.14,0.0,0.0,0.0
2025-05-12,active,477639.14,477639.14,3.0,1432917.41,2865834.83,1146.3339,286.5835,571244.47,19.8975,19.5975,93605.33
2025-05-13,no_entry,571244.47,0.0,0.0,0.0,0.0,0.0,0.0,571244.47,0.0,0.0,0.0
2025-05-14,active,571244.47,571244.47,3.0,1713733.4,3427466.81,1370.9867,342.7467,469277.33,-17.55,-17.85,-101967.14
2025-05-15,no_entry,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-16,no_entry,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-17,no_entry,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-18,no_entry,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-19,no_entry,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-20,no_entry,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-21,flat,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-22,no_entry,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-23,no_entry,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-24,flat,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-25,flat,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-26,flat,469277.33,0.0,0.0,0.0,0.0,0.0,0.0,469277.33,0.0,0.0,0.0
2025-05-27,active,469277.33,469277.33,3.0,1407831.99,2815663.98,1126.2656,281.5664,477055.6,1.9575,1.6575,7778.27
2025-05-28,no_entry,477055.6,0.0,0.0,0.0,0.0,0.0,0.0,477055.6,0.0,0.0,0.0
2025-05-29,no_entry,477055.6,0.0,0.0,0.0,0.0,0.0,0.0,477055.6,0.0,0.0,0.0
2025-05-30,flat,477055.6,0.0,0.0,0.0,0.0,0.0,0.0,477055.6,0.0,0.0,0.0
2025-05-31,no_entry,477055.6,0.0,0.0,0.0,0.0,0.0,0.0,477055.6,0.0,0.0,0.0
2025-06-01,active,477055.6,477055.6,3.4726,1656628.49,3313256.97,1325.3028,331.3257,458418.53,-3.5594,-3.9067,-18637.07
2025-06-02,no_entry,458418.53,0.0,0.0,0.0,0.0,0.0,0.0,458418.53,0.0,0.0,0.0
2025-06-03,active,458418.53,458418.53,3.0,1375255.59,2750511.19,1100.2045,275.0511,418398.59,-8.43,-8.73,-40019.94
2025-06-04,no_entry,418398.59,0.0,0.0,0.0,0.0,0.0,0.0,418398.59,0.0,0.0,0.0
2025-06-05,no_entry,418398.59,0.0,0.0,0.0,0.0,0.0,0.0,418398.59,0.0,0.0,0.0
2025-06-06,active,418398.59,418398.59,3.0,1255195.78,2510391.56,1004.1566,251.0392,375878.84,-9.8625,-10.1625,-42519.76
2025-06-07,no_entry,375878.84,0.0,0.0,0.0,0.0,0.0,0.0,375878.84,0.0,0.0,0.0
2025-06-08,no_entry,375878.84,0.0,0.0,0.0,0.0,0.0,0.0,375878.84,0.0,0.0,0.0
2025-06-09,active,375878.84,375878.84,3.9849,1497856.94,2995713.87,1198.2855,299.5714,481402.86,28.4724,28.0739,105524.02
2025-06-10,flat,481402.86,0.0,0.0,0.0,0.0,0.0,0.0,481402.86,0.0,0.0,0.0
2025-06-11,no_entry,481402.86,0.0,0.0,0.0,0.0,0.0,0.0,481402.86,0.0,0.0,0.0
2025-06-12,no_entry,481402.86,0.0,0.0,0.0,0.0,0.0,0.0,481402.86,0.0,0.0,0.0
2025-06-13,no_entry,481402.86,0.0,0.0,0.0,0.0,0.0,0.0,481402.86,0.0,0.0,0.0
2025-06-14,no_entry,481402.86,0.0,0.0,0.0,0.0,0.0,0.0,481402.86,0.0,0.0,0.0
2025-06-15,no_entry,481402.86,0.0,0.0,0.0,0.0,0.0,0.0,481402.86,0.0,0.0,0.0
2025-06-16,active,481402.86,481402.86,6.0,2888417.15,5776834.29,2310.7337,577.6834,420529.47,-12.045,-12.645,-60873.39
2025-06-17,no_entry,420529.47,0.0,0.0,0.0,0.0,0.0,0.0,420529.47,0.0,0.0,0.0
2025-06-18,no_entry,420529.47,0.0,0.0,0.0,0.0,0.0,0.0,420529.47,0.0,0.0,0.0
2025-06-19,no_entry,420529.47,0.0,0.0,0.0,0.0,0.0,0.0,420529.47,0.0,0.0,0.0
2025-06-20,no_entry,420529.47,0.0,0.0,0.0,0.0,0.0,0.0,420529.47,0.0,0.0,0.0
2025-06-21,no_entry,420529.47,0.0,0.0,0.0,0.0,0.0,0.0,420529.47,0.0,0.0,0.0
2025-06-22,active,420529.47,420529.47,6.0,2523176.8,5046353.6,2018.5414,504.6354,526061.34,25.695,25.095,105531.87
2025-06-23,no_entry,526061.34,0.0,0.0,0.0,0.0,0.0,0.0,526061.34,0.0,0.0,0.0
2025-06-24,no_entry,526061.34,0.0,0.0,0.0,0.0,0.0,0.0,526061.34,0.0,0.0,0.0
2025-06-25,active,526061.34,526061.34,5.6848,2990536.67,5981073.34,2392.4293,598.1073,463932.94,-11.2416,-11.8101,-62128.4
2025-06-26,active,463932.94,463932.94,6.0,2783597.62,5567195.24,2226.8781,556.7195,470126.44,1.935,1.335,6193.5
