rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
31,0.031955,3.753665254155776,34.44444444444444,94.46583130856301
32,0.0318662100826351,3.785531464238411,35.55555555555556,95.26778561782825
33,0.03102,3.816551464238411,36.666666666666664,96.04844395808578
34,0.03058000000000001,3.847131464238411,37.77777777777778,96.81802913039641
35,0.020899999999999995,3.868031464238411,38.88888888888889,97.3440046078749
36,0.020020000000000003,3.888051464238411,40.0,97.84783374945954
37,0.018590000000000002,3.9066414642384113,41.11111111111111,98.31567509521673
38,0.013805000000000005,3.9204464642384114,42.22222222222222,98.66309573955118
39,0.013309999999999999,3.9337564642384115,43.333333333333336,98.99805906994538
40,0.013145000000000007,3.9469014642384117,44.44444444444444,99.32886996235949
41,0.009240000000000005,3.956141464238412,45.55555555555556,99.56140648924472
42,0.007865000000000004,3.9640064642384116,46.666666666666664,99.75933936629582
43,0.006372817012935437,3.970379281251347,47.77777777777778,99.9197195323849
44,0.0031899999999999984,3.973569281251347,48.888888888888886,100.00000000000004
45,-0.0030800000000000007,3.970489281251347,50.0,99.92248782437161
46,-0.003190000000000004,3.967299281251347,51.11111111111111,99.84220735675649
47,-0.0036300000000000017,3.963669281251347,52.22222222222223,99.75085372119443
48,-0.00385,3.959819281251347,53.333333333333336,99.65396350165892
49,-0.00484,3.954979281251347,54.44444444444444,99.53215865424285
50,-0.00803,3.9469492812513467,55.55555555555556,99.33007333921165
51,-0.017325000000000004,3.9296242812513467,56.666666666666664,98.89406735130186
52,-0.019359999999999995,3.910264281251347,57.77777777777777,98.40684796163758
53,-0.020955,3.889309281251347,58.88888888888889,97.87948833816573
54,-0.021450000000000004,3.867859281251347,60.0,97.3396714007536
55,-0.025079999999999998,3.842779281251347,61.111111111111114,96.70850082777943
56,-0.025080000000000005,3.817699281251347,62.22222222222222,96.07733025480526
57,-0.029810000000000003,3.787889281251347,63.33333333333333,95.32712312640173
58,-0.030635000000000006,3.7572542812513468,64.44444444444444,94.55615380809775
59,-0.04042500000000001,3.716829281251347,65.55555555555556,93.53880650297491
60,-0.04540578795082808,3.6714234933005185,66.66666666666666,92.39611123992593
61,-0.04598,3.6254434933005184,67.77777777777779,91.23896518947326
62,-0.04983,3.5756134933005184,68.88888888888889,89.9849289194851
63,-0.05516500000000001,3.5204484933005182,70.0,88.59663048814058
64,-0.055220000000000005,3.4652284933005184,71.11111111111111,87.2069479108027
65,-0.05720000000000001,3.4080284933005185,72.22222222222221,85.7674360777037
66,-0.058245000000000005,3.3497834933005186,73.33333333333333,84.30162547073078
67,-0.06028,3.2895034933005185,74.44444444444444,82.78460146200337
68,-0.06231500000000001,3.2271884933005186,75.55555555555556,81.21636405152148
69,-0.06550500000000001,3.1616834933005187,76.66666666666667,79.56784617342446
70,-0.069465,3.0922184933005186,77.77777777777779,77.8196697838052
71,-0.07040000000000002,3.0218184933005183,78.88888888888889,76.04796291229873
72,-0.07711000000000001,2.944708493300518,80.0,74.1073902296018
73,-0.07834291142374099,2.866365581876777,81.11111111111111,72.13578973949862
74,-0.08238999999999999,2.783975581876777,82.22222222222221,70.0623390414387
75,-0.08382,2.7001555818767766,83.33333333333334,67.95290054755132
76,-0.08481000000000001,2.6153455818767766,84.44444444444444,65.81854742578338
77,-0.10241,2.5129355818767767,85.55555555555556,63.241267586138825
78,-0.10274000000000001,2.410195581876777,86.66666666666667,60.655682870534086
79,-0.1034,2.3067955818767767,87.77777777777777,58.05348840300897
80,-0.10928500000000001,2.197510581876777,88.88888888888889,55.30319031419386
81,-0.11044000000000001,2.0870705818767767,90.0,52.5238251595181
82,-0.11632500000000001,1.9707455818767767,91.11111111111111,49.59635638355234
83,-0.11935000000000003,1.8513955818767767,92.22222222222223,46.59275957795154
84,-0.13002000000000002,1.7213755818767766,93.33333333333333,43.32063844963805
85,-0.14651999999999998,1.5748555818767767,94.44444444444444,39.633273523315225
86,-0.15267999999999998,1.4221755818767767,95.55555555555556,35.79088424573559
87,-0.15444,1.2677355818767768,96.66666666666667,31.90420229636829
88,-0.16138196944755678,1.1063536124292201,97.77777777777777,27.842816725239285
89,-0.27093,0.8354236124292201,98.88888888888889,21.02451356192614
90,-0.27192000000000005,0.5635036124292201,100.0,14.18129577073243
