date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-14,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-15,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-16,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-17,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-18,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-19,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-20,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-21,active,100000.0,100000.0,2.2,220000.0,440000.0,176.0,44.0,88461.0,-11.319,-11.539,-11539.0
2025-02-22,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-23,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-24,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-25,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-26,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-27,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-28,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-01,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-02,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-03,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-04,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-05,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-06,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-07,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-08,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-09,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-10,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-11,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-12,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-13,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-14,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-15,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-16,flat,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-17,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-18,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-19,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-20,active,88461.0,88461.0,2.2,194614.2,389228.4,155.6914,38.9228,85147.69,-3.5255,-3.7455,-3313.31
2025-03-21,no_entry,85147.69,0.0,0.0,0.0,0.0,0.0,0.0,85147.69,0.0,0.0,0.0
2025-03-22,no_entry,85147.69,0.0,0.0,0.0,0.0,0.0,0.0,85147.69,0.0,0.0,0.0
2025-03-23,flat,85147.69,0.0,0.0,0.0,0.0,0.0,0.0,85147.69,0.0,0.0,0.0
2025-03-24,flat,85147.69,0.0,0.0,0.0,0.0,0.0,0.0,85147.69,0.0,0.0,0.0
2025-03-25,no_entry,85147.69,0.0,0.0,0.0,0.0,0.0,0.0,85147.69,0.0,0.0,0.0
2025-03-26,active,85147.69,85147.69,2.2,187324.93,374649.85,149.8599,37.465,81115.52,-4.5155,-4.7355,-4032.17
2025-03-27,active,81115.52,81115.52,2.2,178454.15,356908.31,142.7633,35.6908,77631.21,-4.0755,-4.2955,-3484.32
2025-03-28,no_entry,77631.21,0.0,0.0,0.0,0.0,0.0,0.0,77631.21,0.0,0.0,0.0
2025-03-29,no_entry,77631.21,0.0,0.0,0.0,0.0,0.0,0.0,77631.21,0.0,0.0,0.0
2025-03-30,active,77631.21,77631.21,4.4,341577.31,683154.62,273.2618,68.3155,74907.13,-3.069,-3.509,-2724.08
2025-03-31,flat,74907.13,0.0,0.0,0.0,0.0,0.0,0.0,74907.13,0.0,0.0,0.0
2025-04-01,active,74907.13,74907.13,4.4,329591.36,659182.72,263.6731,65.9183,71528.82,-4.07,-4.51,-3378.31
2025-04-02,no_entry,71528.82,0.0,0.0,0.0,0.0,0.0,0.0,71528.82,0.0,0.0,0.0
2025-04-03,no_entry,71528.82,0.0,0.0,0.0,0.0,0.0,0.0,71528.82,0.0,0.0,0.0
2025-04-04,no_entry,71528.82,0.0,0.0,0.0,0.0,0.0,0.0,71528.82,0.0,0.0,0.0
2025-04-05,active,71528.82,71528.82,4.4,314726.79,629453.58,251.7814,62.9454,72528.07,1.837,1.397,999.26
2025-04-06,flat,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-07,flat,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-08,no_entry,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-09,no_entry,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-10,flat,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-11,flat,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-12,flat,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-13,flat,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-14,flat,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-15,no_entry,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-16,no_entry,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-17,no_entry,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-18,no_entry,72528.07,0.0,0.0,0.0,0.0,0.0,0.0,72528.07,0.0,0.0,0.0
2025-04-19,active,72528.07,72528.07,4.4,319123.53,638247.05,255.2988,63.8247,98648.33,36.454,36.014,26120.26
2025-04-20,no_entry,98648.33,0.0,0.0,0.0,0.0,0.0,0.0,98648.33,0.0,0.0,0.0
2025-04-21,no_entry,98648.33,0.0,0.0,0.0,0.0,0.0,0.0,98648.33,0.0,0.0,0.0
2025-04-22,no_entry,98648.33,0.0,0.0,0.0,0.0,0.0,0.0,98648.33,0.0,0.0,0.0
2025-04-23,no_entry,98648.33,0.0,0.0,0.0,0.0,0.0,0.0,98648.33,0.0,0.0,0.0
2025-04-24,no_entry,98648.33,0.0,0.0,0.0,0.0,0.0,0.0,98648.33,0.0,0.0,0.0
2025-04-25,active,98648.33,98648.33,4.2986,424045.86,848091.72,339.2367,84.8092,122681.13,24.7919,24.3621,24032.8
2025-04-26,no_entry,122681.13,0.0,0.0,0.0,0.0,0.0,0.0,122681.13,0.0,0.0,0.0
2025-04-27,active,122681.13,122681.13,2.2,269898.49,539796.99,215.9188,53.9797,113376.38,-7.3645,-7.5845,-9304.75
2025-04-28,active,113376.38,113376.38,2.5776,292241.86,584483.73,233.7935,58.4484,117402.01,3.8084,3.5507,4025.63
2025-04-29,no_entry,117402.01,0.0,0.0,0.0,0.0,0.0,0.0,117402.01,0.0,0.0,0.0
2025-04-30,active,117402.01,117402.01,2.2,258284.43,516568.86,206.6275,51.6569,131175.03,11.9515,11.7315,13773.02
2025-05-01,no_entry,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-02,no_entry,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-03,no_entry,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-04,no_entry,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-05,flat,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-06,no_entry,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-07,no_entry,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-08,no_entry,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-09,no_entry,131175.03,0.0,0.0,0.0,0.0,0.0,0.0,131175.03,0.0,0.0,0.0
2025-05-10,active,131175.03,131175.03,2.2,288585.07,577170.14,230.8681,57.717,135020.43,3.1515,2.9315,3845.4
2025-05-11,active,135020.43,135020.43,2.2,297044.94,594089.88,237.636,59.409,122938.12,-8.7285,-8.9485,-12082.3
2025-05-12,active,122938.12,122938.12,2.2,270463.87,540927.75,216.3711,54.0928,106081.46,-13.4915,-13.7115,-16856.66
2025-05-13,no_entry,106081.46,0.0,0.0,0.0,0.0,0.0,0.0,106081.46,0.0,0.0,0.0
2025-05-14,active,106081.46,106081.46,2.2,233379.22,466758.44,186.7034,46.6758,93694.86,-11.4565,-11.6765,-12386.6
2025-05-15,no_entry,93694.86,0.0,0.0,0.0,0.0,0.0,0.0,93694.86,0.0,0.0,0.0
2025-05-16,active,93694.86,93694.86,2.6065,244217.92,488435.85,195.3743,48.8436,82112.83,-12.1008,-12.3614,-11582.03
2025-05-17,no_entry,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-18,no_entry,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-19,no_entry,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-20,no_entry,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-21,flat,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-22,no_entry,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-23,no_entry,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-24,flat,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-25,flat,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-26,flat,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-27,no_entry,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-28,no_entry,82112.83,0.0,0.0,0.0,0.0,0.0,0.0,82112.83,0.0,0.0,0.0
2025-05-29,active,82112.83,82112.83,4.4,361296.44,722592.88,289.0372,72.2593,67724.2,-17.083,-17.523,-14388.63
2025-05-30,flat,67724.2,0.0,0.0,0.0,0.0,0.0,0.0,67724.2,0.0,0.0,0.0
2025-05-31,active,67724.2,67724.2,4.4,297986.46,595972.93,238.3892,59.5973,58814.4,-12.716,-13.156,-8909.8
2025-06-01,no_entry,58814.4,0.0,0.0,0.0,0.0,0.0,0.0,58814.4,0.0,0.0,0.0
2025-06-02,no_entry,58814.4,0.0,0.0,0.0,0.0,0.0,0.0,58814.4,0.0,0.0,0.0
2025-06-03,no_entry,58814.4,0.0,0.0,0.0,0.0,0.0,0.0,58814.4,0.0,0.0,0.0
2025-06-04,no_entry,58814.4,0.0,0.0,0.0,0.0,0.0,0.0,58814.4,0.0,0.0,0.0
2025-06-05,no_entry,58814.4,0.0,0.0,0.0,0.0,0.0,0.0,58814.4,0.0,0.0,0.0
2025-06-06,active,58814.4,58814.4,4.4,258783.36,517566.73,207.0267,51.7567,53140.58,-9.207,-9.647,-5673.83
2025-06-07,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-08,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-09,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-10,flat,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-11,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-12,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-13,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-14,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-15,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-16,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-17,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-18,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-19,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-20,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-21,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-22,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-23,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-24,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-25,no_entry,53140.58,0.0,0.0,0.0,0.0,0.0,0.0,53140.58,0.0,0.0,0.0
2025-06-26,active,53140.58,53140.58,4.4,233818.53,467637.07,187.0548,46.7637,50217.84,-5.06,-5.5,-2922.73
2025-06-27,active,50217.84,50217.84,4.4,220958.51,441917.03,176.7668,44.1917,52040.75,4.07,3.63,1822.91
2025-06-28,no_entry,52040.75,0.0,0.0,0.0,0.0,0.0,0.0,52040.75,0.0,0.0,0.0
