date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-14,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-15,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-16,active,100000.0,100000.0,2.2,220000.0,440000.0,176.0,44.0,92773.0,-7.007,-7.227,-7227.0
2025-02-17,no_entry,92773.0,0.0,0.0,0.0,0.0,0.0,0.0,92773.0,0.0,0.0,0.0
2025-02-18,no_entry,92773.0,0.0,0.0,0.0,0.0,0.0,0.0,92773.0,0.0,0.0,0.0
2025-02-19,active,92773.0,92773.0,2.2,204100.6,408201.2,163.2805,40.8201,94997.7,2.618,2.398,2224.7
2025-02-20,no_entry,94997.7,0.0,0.0,0.0,0.0,0.0,0.0,94997.7,0.0,0.0,0.0
2025-02-21,active,94997.7,94997.7,2.2,208994.93,417989.86,167.1959,41.799,82024.34,-13.4365,-13.6565,-12973.36
2025-02-22,no_entry,82024.34,0.0,0.0,0.0,0.0,0.0,0.0,82024.34,0.0,0.0,0.0
2025-02-23,no_entry,82024.34,0.0,0.0,0.0,0.0,0.0,0.0,82024.34,0.0,0.0,0.0
2025-02-24,no_entry,82024.34,0.0,0.0,0.0,0.0,0.0,0.0,82024.34,0.0,0.0,0.0
2025-02-25,no_entry,82024.34,0.0,0.0,0.0,0.0,0.0,0.0,82024.34,0.0,0.0,0.0
2025-02-26,active,82024.34,82024.34,2.2,180453.54,360907.08,144.3628,36.0907,86431.91,5.5935,5.3735,4407.58
2025-02-27,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-02-28,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-01,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-02,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-03,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-04,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-05,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-06,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-07,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-08,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-09,active,86431.91,86431.91,2.2,190150.21,380300.42,152.1202,38.03,78526.42,-8.9265,-9.1465,-7905.49
2025-03-10,no_entry,78526.42,0.0,0.0,0.0,0.0,0.0,0.0,78526.42,0.0,0.0,0.0
2025-03-11,no_entry,78526.42,0.0,0.0,0.0,0.0,0.0,0.0,78526.42,0.0,0.0,0.0
2025-03-12,no_entry,78526.42,0.0,0.0,0.0,0.0,0.0,0.0,78526.42,0.0,0.0,0.0
2025-03-13,active,78526.42,78526.42,2.2,172758.12,345516.24,138.2065,34.5516,73576.9,-6.083,-6.303,-4949.52
2025-03-14,no_entry,73576.9,0.0,0.0,0.0,0.0,0.0,0.0,73576.9,0.0,0.0,0.0
2025-03-15,active,73576.9,73576.9,2.2,161869.18,323738.35,129.4953,32.3738,78865.97,7.4085,7.1885,5289.08
2025-03-16,no_entry,78865.97,0.0,0.0,0.0,0.0,0.0,0.0,78865.97,0.0,0.0,0.0
2025-03-17,no_entry,78865.97,0.0,0.0,0.0,0.0,0.0,0.0,78865.97,0.0,0.0,0.0
2025-03-18,active,78865.97,78865.97,2.2,173505.14,347010.29,138.8041,34.701,76263.4,-3.08,-3.3,-2602.58
2025-03-19,no_entry,76263.4,0.0,0.0,0.0,0.0,0.0,0.0,76263.4,0.0,0.0,0.0
2025-03-20,no_entry,76263.4,0.0,0.0,0.0,0.0,0.0,0.0,76263.4,0.0,0.0,0.0
2025-03-21,no_entry,76263.4,0.0,0.0,0.0,0.0,0.0,0.0,76263.4,0.0,0.0,0.0
2025-03-22,no_entry,76263.4,0.0,0.0,0.0,0.0,0.0,0.0,76263.4,0.0,0.0,0.0
2025-03-23,active,76263.4,76263.4,2.2,167779.47,335558.95,134.2236,33.5559,74845.66,-1.639,-1.859,-1417.74
2025-03-24,active,74845.66,74845.66,2.2,164660.45,329320.91,131.7284,32.9321,78200.62,4.7025,4.4825,3354.96
2025-03-25,no_entry,78200.62,0.0,0.0,0.0,0.0,0.0,0.0,78200.62,0.0,0.0,0.0
2025-03-26,active,78200.62,78200.62,2.2,172041.36,344082.71,137.6331,34.4083,75073.77,-3.7785,-3.9985,-3126.85
2025-03-27,active,75073.77,75073.77,2.2,165162.28,330324.57,132.1298,33.0325,71180.06,-4.9665,-5.1865,-3893.7
2025-03-28,no_entry,71180.06,0.0,0.0,0.0,0.0,0.0,0.0,71180.06,0.0,0.0,0.0
2025-03-29,no_entry,71180.06,0.0,0.0,0.0,0.0,0.0,0.0,71180.06,0.0,0.0,0.0
2025-03-30,active,71180.06,71180.06,2.2,156596.14,313192.28,125.2769,31.3192,68502.27,-3.542,-3.762,-2677.79
2025-03-31,no_entry,68502.27,0.0,0.0,0.0,0.0,0.0,0.0,68502.27,0.0,0.0,0.0
2025-04-01,active,68502.27,68502.27,2.2,150705.0,301409.99,120.564,30.141,63623.2,-6.9025,-7.1225,-4879.07
2025-04-02,no_entry,63623.2,0.0,0.0,0.0,0.0,0.0,0.0,63623.2,0.0,0.0,0.0
2025-04-03,no_entry,63623.2,0.0,0.0,0.0,0.0,0.0,0.0,63623.2,0.0,0.0,0.0
2025-04-04,no_entry,63623.2,0.0,0.0,0.0,0.0,0.0,0.0,63623.2,0.0,0.0,0.0
2025-04-05,active,63623.2,63623.2,2.2,139971.03,279942.06,111.9768,27.9942,61996.03,-2.3375,-2.5575,-1627.16
2025-04-06,no_entry,61996.03,0.0,0.0,0.0,0.0,0.0,0.0,61996.03,0.0,0.0,0.0
2025-04-07,no_entry,61996.03,0.0,0.0,0.0,0.0,0.0,0.0,61996.03,0.0,0.0,0.0
2025-04-08,no_entry,61996.03,0.0,0.0,0.0,0.0,0.0,0.0,61996.03,0.0,0.0,0.0
2025-04-09,no_entry,61996.03,0.0,0.0,0.0,0.0,0.0,0.0,61996.03,0.0,0.0,0.0
2025-04-10,active,61996.03,61996.03,2.2,136391.27,272782.55,109.113,27.2783,58872.67,-4.818,-5.038,-3123.36
2025-04-11,active,58872.67,58872.67,2.2,129519.88,259039.76,103.6159,25.904,60129.02,2.354,2.134,1256.34
2025-04-12,active,60129.02,60129.02,2.2,132283.83,264567.67,105.8271,26.4568,67348.41,12.2265,12.0065,7219.39
2025-04-13,active,67348.41,67348.41,2.2,148166.49,296332.99,118.5332,29.6333,61618.07,-8.2885,-8.5085,-5730.34
2025-04-14,no_entry,61618.07,0.0,0.0,0.0,0.0,0.0,0.0,61618.07,0.0,0.0,0.0
2025-04-15,no_entry,61618.07,0.0,0.0,0.0,0.0,0.0,0.0,61618.07,0.0,0.0,0.0
2025-04-16,active,61618.07,61618.07,2.2,135559.75,271119.49,108.4478,27.1119,59276.27,-3.5805,-3.8005,-2341.79
2025-04-17,no_entry,59276.27,0.0,0.0,0.0,0.0,0.0,0.0,59276.27,0.0,0.0,0.0
2025-04-18,no_entry,59276.27,0.0,0.0,0.0,0.0,0.0,0.0,59276.27,0.0,0.0,0.0
2025-04-19,active,59276.27,59276.27,2.2,130407.8,260815.6,104.3262,26.0816,68385.26,15.587,15.367,9108.98
2025-04-20,no_entry,68385.26,0.0,0.0,0.0,0.0,0.0,0.0,68385.26,0.0,0.0,0.0
2025-04-21,no_entry,68385.26,0.0,0.0,0.0,0.0,0.0,0.0,68385.26,0.0,0.0,0.0
2025-04-22,no_entry,68385.26,0.0,0.0,0.0,0.0,0.0,0.0,68385.26,0.0,0.0,0.0
2025-04-23,no_entry,68385.26,0.0,0.0,0.0,0.0,0.0,0.0,68385.26,0.0,0.0,0.0
2025-04-24,no_entry,68385.26,0.0,0.0,0.0,0.0,0.0,0.0,68385.26,0.0,0.0,0.0
2025-04-25,active,68385.26,68385.26,2.2,150447.57,300895.13,120.3581,30.0895,79225.0,16.071,15.851,10839.75
2025-04-26,no_entry,79225.0,0.0,0.0,0.0,0.0,0.0,0.0,79225.0,0.0,0.0,0.0
2025-04-27,active,79225.0,79225.0,2.2,174295.01,348590.02,139.436,34.859,79900.4,1.0725,0.8525,675.39
2025-04-28,active,79900.4,79900.4,2.2,175780.87,351561.75,140.6247,35.1562,76661.63,-3.8335,-4.0535,-3238.76
2025-04-29,no_entry,76661.63,0.0,0.0,0.0,0.0,0.0,0.0,76661.63,0.0,0.0,0.0
2025-04-30,active,76661.63,76661.63,2.2,168655.6,337311.19,134.9245,33.7311,86452.09,12.991,12.771,9790.46
2025-05-01,no_entry,86452.09,0.0,0.0,0.0,0.0,0.0,0.0,86452.09,0.0,0.0,0.0
2025-05-02,no_entry,86452.09,0.0,0.0,0.0,0.0,0.0,0.0,86452.09,0.0,0.0,0.0
2025-05-03,active,86452.09,86452.09,2.2,190194.6,380389.2,152.1557,38.0389,82681.48,-4.1415,-4.3615,-3770.61
2025-05-04,no_entry,82681.48,0.0,0.0,0.0,0.0,0.0,0.0,82681.48,0.0,0.0,0.0
2025-05-05,no_entry,82681.48,0.0,0.0,0.0,0.0,0.0,0.0,82681.48,0.0,0.0,0.0
2025-05-06,no_entry,82681.48,0.0,0.0,0.0,0.0,0.0,0.0,82681.48,0.0,0.0,0.0
2025-05-07,no_entry,82681.48,0.0,0.0,0.0,0.0,0.0,0.0,82681.48,0.0,0.0,0.0
2025-05-08,no_entry,82681.48,0.0,0.0,0.0,0.0,0.0,0.0,82681.48,0.0,0.0,0.0
2025-05-09,no_entry,82681.48,0.0,0.0,0.0,0.0,0.0,0.0,82681.48,0.0,0.0,0.0
2025-05-10,active,82681.48,82681.48,2.2,181899.26,363798.53,145.5194,36.3799,82113.05,-0.4675,-0.6875,-568.44
2025-05-11,no_entry,82113.05,0.0,0.0,0.0,0.0,0.0,0.0,82113.05,0.0,0.0,0.0
2025-05-12,active,82113.05,82113.05,2.2,180648.71,361297.41,144.519,36.1297,74905.17,-8.558,-8.778,-7207.88
2025-05-13,no_entry,74905.17,0.0,0.0,0.0,0.0,0.0,0.0,74905.17,0.0,0.0,0.0
2025-05-14,active,74905.17,74905.17,2.2,164791.36,329582.73,131.8331,32.9583,66043.51,-11.6105,-11.8305,-8861.66
2025-05-15,no_entry,66043.51,0.0,0.0,0.0,0.0,0.0,0.0,66043.51,0.0,0.0,0.0
2025-05-16,active,66043.51,66043.51,2.2,145295.72,290591.44,116.2366,29.0591,58706.08,-10.89,-11.11,-7337.43
2025-05-17,no_entry,58706.08,0.0,0.0,0.0,0.0,0.0,0.0,58706.08,0.0,0.0,0.0
2025-05-18,no_entry,58706.08,0.0,0.0,0.0,0.0,0.0,0.0,58706.08,0.0,0.0,0.0
2025-05-19,no_entry,58706.08,0.0,0.0,0.0,0.0,0.0,0.0,58706.08,0.0,0.0,0.0
2025-05-20,no_entry,58706.08,0.0,0.0,0.0,0.0,0.0,0.0,58706.08,0.0,0.0,0.0
2025-05-21,active,58706.08,58706.08,2.2,129153.37,258306.73,103.3227,25.8307,55596.71,-5.0765,-5.2965,-3109.37
2025-05-22,no_entry,55596.71,0.0,0.0,0.0,0.0,0.0,0.0,55596.71,0.0,0.0,0.0
2025-05-23,no_entry,55596.71,0.0,0.0,0.0,0.0,0.0,0.0,55596.71,0.0,0.0,0.0
2025-05-24,no_entry,55596.71,0.0,0.0,0.0,0.0,0.0,0.0,55596.71,0.0,0.0,0.0
2025-05-25,no_entry,55596.71,0.0,0.0,0.0,0.0,0.0,0.0,55596.71,0.0,0.0,0.0
2025-05-26,no_entry,55596.71,0.0,0.0,0.0,0.0,0.0,0.0,55596.71,0.0,0.0,0.0
2025-05-27,no_entry,55596.71,0.0,0.0,0.0,0.0,0.0,0.0,55596.71,0.0,0.0,0.0
2025-05-28,no_entry,55596.71,0.0,0.0,0.0,0.0,0.0,0.0,55596.71,0.0,0.0,0.0
2025-05-29,active,55596.71,55596.71,2.2,122312.76,244625.52,97.8502,24.4626,53220.78,-4.0535,-4.2735,-2375.93
2025-05-30,no_entry,53220.78,0.0,0.0,0.0,0.0,0.0,0.0,53220.78,0.0,0.0,0.0
2025-05-31,active,53220.78,53220.78,2.2,117085.72,234171.45,93.6686,23.4171,50404.87,-5.071,-5.291,-2815.91
2025-06-01,no_entry,50404.87,0.0,0.0,0.0,0.0,0.0,0.0,50404.87,0.0,0.0,0.0
2025-06-02,no_entry,50404.87,0.0,0.0,0.0,0.0,0.0,0.0,50404.87,0.0,0.0,0.0
2025-06-03,no_entry,50404.87,0.0,0.0,0.0,0.0,0.0,0.0,50404.87,0.0,0.0,0.0
2025-06-04,no_entry,50404.87,0.0,0.0,0.0,0.0,0.0,0.0,50404.87,0.0,0.0,0.0
2025-06-05,no_entry,50404.87,0.0,0.0,0.0,0.0,0.0,0.0,50404.87,0.0,0.0,0.0
2025-06-06,active,50404.87,50404.87,2.2,110890.72,221781.43,88.7126,22.1781,47898.74,-4.752,-4.972,-2506.13
2025-06-07,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-08,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-09,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-10,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-11,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-12,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-13,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-14,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-15,no_entry,47898.74,0.0,0.0,0.0,0.0,0.0,0.0,47898.74,0.0,0.0,0.0
2025-06-16,active,47898.74,47898.74,2.2,105377.23,210754.46,84.3018,21.0754,44842.8,-6.16,-6.38,-3055.94
2025-06-17,no_entry,44842.8,0.0,0.0,0.0,0.0,0.0,0.0,44842.8,0.0,0.0,0.0
2025-06-18,no_entry,44842.8,0.0,0.0,0.0,0.0,0.0,0.0,44842.8,0.0,0.0,0.0
2025-06-19,no_entry,44842.8,0.0,0.0,0.0,0.0,0.0,0.0,44842.8,0.0,0.0,0.0
2025-06-20,no_entry,44842.8,0.0,0.0,0.0,0.0,0.0,0.0,44842.8,0.0,0.0,0.0
2025-06-21,no_entry,44842.8,0.0,0.0,0.0,0.0,0.0,0.0,44842.8,0.0,0.0,0.0
2025-06-22,active,44842.8,44842.8,2.2,98654.16,197308.33,78.9233,19.7308,44130.03,-1.3695,-1.5895,-712.78
2025-06-23,no_entry,44130.03,0.0,0.0,0.0,0.0,0.0,0.0,44130.03,0.0,0.0,0.0
2025-06-24,no_entry,44130.03,0.0,0.0,0.0,0.0,0.0,0.0,44130.03,0.0,0.0,0.0
2025-06-25,no_entry,44130.03,0.0,0.0,0.0,0.0,0.0,0.0,44130.03,0.0,0.0,0.0
2025-06-26,active,44130.03,44130.03,2.2,97086.06,194172.11,77.6688,19.4172,42370.34,-3.7675,-3.9875,-1759.68
