rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
1,0.39247999999999994,0.39247999999999994,0.9345794392523363,4.614729896653022
2,0.36828,0.7607599999999999,1.8691588785046727,8.944919272772504
3,0.3582700000000001,1.11903,2.803738317757009,13.157412342671298
4,0.30998000000000003,1.42901,3.7383177570093453,16.80211773750544
5,0.27079528439700784,1.6998052843970077,4.672897196261682,19.986094232561314
6,0.26675,1.9665552843970078,5.607476635514018,23.12250678844236
7,0.24301666056486199,2.2095719449618696,6.5420560747663545,25.97986575932864
8,0.23534500000000003,2.4449169449618697,7.476635514018691,28.747022321517303
9,0.2291533955906748,2.6740703405525443,8.411214953271028,31.441378786946988
10,0.22822914516670245,2.902299485719247,9.345794392523365,34.124868033503105
11,0.21175000000000002,3.1140494857192467,10.2803738317757,36.61459758817156
12,0.20944,3.3234894857192465,11.214953271028037,39.077166456789094
13,0.20916500000000002,3.5326544857192466,12.149532710280374,41.53650191040057
14,0.203555,3.7362094857192467,13.084112149532709,43.92987569788835
15,0.19514000000000004,3.9313494857192466,14.018691588785046,46.22430698619061
16,0.19239,4.123739485719247,14.953271028037381,48.48640412443224
17,0.19107,4.3148094857192465,15.887850467289718,50.73298087064476
18,0.18837500000000001,4.503184485719246,16.822429906542055,52.94787014979787
19,0.18403000000000003,4.687214485719246,17.75700934579439,55.11167147185518
20,0.17990499999999998,4.867119485719246,18.69158878504673,57.22697156882156
21,0.17952,5.046639485719246,19.626168224299064,59.33774488477944
22,0.17919,5.225829485719246,20.5607476635514,61.44463810273005
23,0.178695,5.4045244857192465,21.49532710280374,63.54571117366975
24,0.1772356340367714,5.581760119756018,22.429906542056074,65.62962520531912
25,0.17715500000000003,5.7589151197560176,23.364485981308412,67.71259115222486
26,0.17237000000000002,5.9312851197560175,24.299065420560748,69.7392956780251
27,0.16752999999999998,6.098815119756018,25.233644859813083,71.70909209971865
28,0.165165,6.263980119756018,26.168224299065418,73.65108115236005
29,0.1590764839306151,6.423056603686633,27.102803738317753,75.52148220782543
30,0.15713499999999997,6.580191603686633,28.037383177570092,77.3690555422898
31,0.15136,6.731551603686634,28.971962616822427,79.14872716162684
32,0.1493868077786614,6.880938411465295,29.906542056074763,80.90519823791544
33,0.14371499999999998,7.024653411465295,30.8411214953271,82.59498092008393
34,0.14349499999999998,7.168148411465295,31.775700934579437,84.28217687024757
35,0.13783,7.305978411465295,32.71028037383177,85.9027644712863
36,0.13161500000000004,7.437593411465295,33.64485981308411,87.45027689318803
37,0.11479777446847324,7.552391185933769,34.57943925233645,88.80005451729346
38,0.10642500000000003,7.658816185933769,35.51401869158878,90.0513861246398
39,0.08173000000000002,7.740546185933769,36.44859813084112,91.01235706444172
40,0.081015,7.821561185933769,37.38317757009346,91.96492112522786
41,0.06600000000000002,7.887561185933769,38.31775700934579,92.74094072668296
42,0.05945500000000001,7.9470161859337685,39.25233644859813,93.44000505099376
43,0.056763621803590215,8.00377980773736,40.18691588785047,94.1074244929509
44,0.056650000000000006,8.060429807737359,41.1214953271028,94.77350798419985
45,0.054009999999999996,8.114439807737359,42.05607476635514,95.40855069139062
46,0.050269999999999995,8.164709807737358,42.99065420560748,95.99961895449891
47,0.050105000000000004,8.214814807737358,43.925233644859816,96.58874716860359
48,0.04686,8.261674807737359,44.85981308411215,97.13972108563672
49,0.038115,8.299789807737358,45.794392523364486,97.58787240547703
50,0.03157,8.331359807737359,46.728971962616825,97.95906844817306
51,0.029040000000000003,8.360399807737359,47.66355140186916,98.3005170728133
52,0.025409999999999995,8.38580980773736,48.598130841121495,98.59928461937353
53,0.020735000000000003,8.40654480773736,49.532710280373834,98.84308411083069
54,0.020569999999999998,8.42711480773736,50.467289719626166,99.08494355328418
55,0.018480000000000007,8.44559480773736,51.4018691588785,99.30222904169162
56,0.013474999999999994,8.45906980773736,52.336448598130836,99.4606663769887
57,0.01243,8.47149980773736,53.271028037383175,99.60681673526274
58,0.012155000000000003,8.48365480773736,54.20560747663551,99.74973367853072
59,0.009790000000000002,8.49344480773736,55.140186915887845,99.86484325274657
60,0.006874999999999997,8.50031980773736,56.074766355140184,99.94567862789815
61,0.00462,8.50493980773736,57.009345794392516,100.0
62,-0.0008800000000000006,8.50405980773736,57.943925233644855,99.98965307198058
63,-0.0014850000000000026,8.502574807737359,58.87850467289719,99.97219263094784
64,-0.005115000000000001,8.497459807737359,59.813084112149525,99.91205111183507
65,-0.008195,8.489264807737358,60.747663551401864,99.8156953446544
66,-0.009185000000000002,8.480079807737358,61.6822429906542,99.70769928345189
67,-0.010725000000000002,8.469354807737357,62.616822429906534,99.58159609821541
68,-0.0180370084852023,8.451317799252156,63.55140186915887,99.36951924766802
69,-0.019030000000000002,8.432287799252155,64.48598130841121,99.14576692924845
70,-0.020130000000000002,8.412157799252155,65.42056074766354,98.90908095080465
71,-0.021175,8.390982799252155,66.35514018691589,98.66010799533781
72,-0.027335000000000005,8.363647799252155,67.28971962616822,98.33870654373514
73,-0.028105000000000005,8.335542799252154,68.22429906542055,98.00825153011552
74,-0.028930000000000004,8.306612799252154,69.1588785046729,97.66809627147768
75,-0.03217500000000001,8.274437799252153,70.09345794392523,97.28978671576832
76,-0.03509,8.239347799252153,71.02803738317756,96.87720296099468
77,-0.035750000000000004,8.203597799252153,71.96261682242991,96.4568590102065
78,-0.03607456571293658,8.167523233539216,72.89719626168224,96.0326988570668
79,-0.036465,8.131058233539216,73.83177570093457,95.60394802726286
80,-0.04072739952234211,8.090330834016873,74.76635514018692,95.12508044626846
81,-0.04484470383742142,8.045486130179452,75.70093457943925,94.59780212506712
82,-0.045375000000000006,8.000111130179452,76.63551401869158,94.06428864906673
83,-0.05005000000000001,7.950061130179452,77.57009345794393,93.47580711796329
84,-0.05456000000000001,7.8955011301794515,78.50467289719626,92.83429758076039
85,-0.06226,7.833241130179451,79.43925233644859,92.10225242338774
86,-0.06765,7.765591130179451,80.37383177570094,91.30683233189626
87,-0.072215,7.693376130179451,81.30841121495327,90.45773755130413
88,-0.0722281456288125,7.621147984550639,82.2429906542056,89.60848820608122
89,-0.07326,7.547887984550639,83.17757009345794,88.74710644846606
90,-0.0777520422505834,7.470135942300055,84.11214953271028,87.83290782968395
91,-0.081675,7.388460942300055,85.04672897196261,86.87258357288327
92,-0.08431499999999999,7.304145942300055,85.98130841121495,85.88121853202436
93,-0.08503000000000001,7.219115942300055,86.91588785046729,84.88144661214972
94,-0.09273,7.126385942300055,87.85046728971963,83.79113907210528
95,-0.09284,7.033545942300055,88.78504672897196,82.69953816605845
96,-0.094545,6.939000942300055,89.7196261682243,81.587890086974
97,-0.09870899969031999,6.840291942609735,90.65420560747664,80.42728222940258
98,-0.10923,6.731061942609735,91.58878504672897,79.14296978899436
