date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-14,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-15,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-16,active,100000.0,100000.0,2.2,220000.0,440000.0,176.0,44.0,92773.0,-7.007,-7.227,-7227.0
2025-02-17,no_entry,92773.0,0.0,0.0,0.0,0.0,0.0,0.0,92773.0,0.0,0.0,0.0
2025-02-18,no_entry,92773.0,0.0,0.0,0.0,0.0,0.0,0.0,92773.0,0.0,0.0,0.0
2025-02-19,active,92773.0,92773.0,2.2,204100.6,408201.2,163.2805,40.8201,94997.7,2.618,2.398,2224.7
2025-02-20,no_entry,94997.7,0.0,0.0,0.0,0.0,0.0,0.0,94997.7,0.0,0.0,0.0
2025-02-21,active,94997.7,94997.7,2.2,208994.93,417989.86,167.1959,41.799,82024.34,-13.4365,-13.6565,-12973.36
2025-02-22,no_entry,82024.34,0.0,0.0,0.0,0.0,0.0,0.0,82024.34,0.0,0.0,0.0
2025-02-23,no_entry,82024.34,0.0,0.0,0.0,0.0,0.0,0.0,82024.34,0.0,0.0,0.0
2025-02-24,no_entry,82024.34,0.0,0.0,0.0,0.0,0.0,0.0,82024.34,0.0,0.0,0.0
2025-02-25,no_entry,82024.34,0.0,0.0,0.0,0.0,0.0,0.0,82024.34,0.0,0.0,0.0
2025-02-26,active,82024.34,82024.34,2.2,180453.54,360907.08,144.3628,36.0907,86431.91,5.5935,5.3735,4407.58
2025-02-27,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-02-28,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-01,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-02,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-03,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-04,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-05,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-06,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-07,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-08,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-09,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-10,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-11,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-12,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-13,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-14,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-15,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-16,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-17,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-18,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-19,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-20,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-21,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-22,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-23,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-24,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-25,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-26,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-27,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-28,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-29,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-30,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-03-31,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-01,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-02,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-03,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-04,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-05,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-06,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-07,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-08,flat,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-09,no_entry,86431.91,0.0,0.0,0.0,0.0,0.0,0.0,86431.91,0.0,0.0,0.0
2025-04-10,active,86431.91,86431.91,2.2,190150.21,380300.42,152.1202,38.03,82077.47,-4.818,-5.038,-4354.44
2025-04-11,active,82077.47,82077.47,2.2,180570.44,361140.89,144.4564,36.1141,83829.01,2.354,2.134,1751.53
2025-04-12,active,83829.01,83829.01,2.2,184423.82,368847.63,147.5391,36.8848,93893.94,12.2265,12.0065,10064.93
2025-04-13,active,93893.94,93893.94,2.2,206566.66,413133.32,165.2533,41.3133,85904.97,-8.2885,-8.5085,-7988.97
2025-04-14,no_entry,85904.97,0.0,0.0,0.0,0.0,0.0,0.0,85904.97,0.0,0.0,0.0
2025-04-15,no_entry,85904.97,0.0,0.0,0.0,0.0,0.0,0.0,85904.97,0.0,0.0,0.0
2025-04-16,active,85904.97,85904.97,2.2,188990.94,377981.87,151.1927,37.7982,82640.15,-3.5805,-3.8005,-3264.82
2025-04-17,no_entry,82640.15,0.0,0.0,0.0,0.0,0.0,0.0,82640.15,0.0,0.0,0.0
2025-04-18,no_entry,82640.15,0.0,0.0,0.0,0.0,0.0,0.0,82640.15,0.0,0.0,0.0
2025-04-19,active,82640.15,82640.15,2.2,181808.34,363616.67,145.4467,36.3617,95339.47,15.587,15.367,12699.31
2025-04-20,no_entry,95339.47,0.0,0.0,0.0,0.0,0.0,0.0,95339.47,0.0,0.0,0.0
2025-04-21,no_entry,95339.47,0.0,0.0,0.0,0.0,0.0,0.0,95339.47,0.0,0.0,0.0
2025-04-22,no_entry,95339.47,0.0,0.0,0.0,0.0,0.0,0.0,95339.47,0.0,0.0,0.0
2025-04-23,no_entry,95339.47,0.0,0.0,0.0,0.0,0.0,0.0,95339.47,0.0,0.0,0.0
2025-04-24,no_entry,95339.47,0.0,0.0,0.0,0.0,0.0,0.0,95339.47,0.0,0.0,0.0
2025-04-25,active,95339.47,95339.47,2.2,209746.82,419493.65,167.7975,41.9494,110451.72,16.071,15.851,15112.26
2025-04-26,no_entry,110451.72,0.0,0.0,0.0,0.0,0.0,0.0,110451.72,0.0,0.0,0.0
2025-04-27,active,110451.72,110451.72,2.2,242993.79,485987.59,194.395,48.5988,111393.32,1.0725,0.8525,941.6
2025-04-28,active,111393.32,111393.32,2.2,245065.31,490130.63,196.0523,49.0131,106878.0,-3.8335,-4.0535,-4515.33
2025-04-29,no_entry,106878.0,0.0,0.0,0.0,0.0,0.0,0.0,106878.0,0.0,0.0,0.0
2025-04-30,active,106878.0,106878.0,2.2,235131.59,470263.18,188.1053,47.0263,120527.39,12.991,12.771,13649.39
2025-05-01,no_entry,120527.39,0.0,0.0,0.0,0.0,0.0,0.0,120527.39,0.0,0.0,0.0
2025-05-02,no_entry,120527.39,0.0,0.0,0.0,0.0,0.0,0.0,120527.39,0.0,0.0,0.0
2025-05-03,active,120527.39,120527.39,2.2,265160.25,530320.5,212.1282,53.032,115270.58,-4.1415,-4.3615,-5256.8
2025-05-04,no_entry,115270.58,0.0,0.0,0.0,0.0,0.0,0.0,115270.58,0.0,0.0,0.0
2025-05-05,no_entry,115270.58,0.0,0.0,0.0,0.0,0.0,0.0,115270.58,0.0,0.0,0.0
2025-05-06,no_entry,115270.58,0.0,0.0,0.0,0.0,0.0,0.0,115270.58,0.0,0.0,0.0
2025-05-07,no_entry,115270.58,0.0,0.0,0.0,0.0,0.0,0.0,115270.58,0.0,0.0,0.0
2025-05-08,no_entry,115270.58,0.0,0.0,0.0,0.0,0.0,0.0,115270.58,0.0,0.0,0.0
2025-05-09,no_entry,115270.58,0.0,0.0,0.0,0.0,0.0,0.0,115270.58,0.0,0.0,0.0
2025-05-10,active,115270.58,115270.58,2.2,253595.28,507190.57,202.8762,50.7191,114478.1,-0.4675,-0.6875,-792.49
2025-05-11,no_entry,114478.1,0.0,0.0,0.0,0.0,0.0,0.0,114478.1,0.0,0.0,0.0
2025-05-12,active,114478.1,114478.1,2.2,251851.82,503703.63,201.4815,50.3704,104429.21,-8.558,-8.778,-10048.89
2025-05-13,no_entry,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-14,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-15,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-16,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-17,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-18,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-19,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-20,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-21,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-22,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-23,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-24,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-25,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-26,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-27,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-28,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-29,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-30,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-05-31,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-01,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-02,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-03,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-04,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-05,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-06,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-07,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-08,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-09,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-10,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-11,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-12,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-13,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-14,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-15,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-16,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-17,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-18,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-19,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-20,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-21,flat,104429.21,0.0,0.0,0.0,0.0,0.0,0.0,104429.21,0.0,0.0,0.0
2025-06-22,active,104429.21,104429.21,2.2,229744.26,459488.53,183.7954,45.9489,102769.31,-1.3695,-1.5895,-1659.9
2025-06-23,no_entry,102769.31,0.0,0.0,0.0,0.0,0.0,0.0,102769.31,0.0,0.0,0.0
2025-06-24,no_entry,102769.31,0.0,0.0,0.0,0.0,0.0,0.0,102769.31,0.0,0.0,0.0
2025-06-25,no_entry,102769.31,0.0,0.0,0.0,0.0,0.0,0.0,102769.31,0.0,0.0,0.0
2025-06-26,active,102769.31,102769.31,2.2,226092.48,452184.96,180.874,45.2185,98671.38,-3.7675,-3.9875,-4097.93
2025-06-27,active,98671.38,98671.38,2.2,217077.04,434154.08,173.6616,43.4154,99186.94,0.7425,0.5225,515.56
2025-06-28,no_entry,99186.94,0.0,0.0,0.0,0.0,0.0,0.0,99186.94,0.0,0.0,0.0
2025-06-29,no_entry,99186.94,0.0,0.0,0.0,0.0,0.0,0.0,99186.94,0.0,0.0,0.0
2025-06-30,no_entry,99186.94,0.0,0.0,0.0,0.0,0.0,0.0,99186.94,0.0,0.0,0.0
