date,type,start_usd,margin_usd,lev,invested_usd,trade_vol_usd,taker_fee_usd,funding_usd,end_usd,ret_gross_pct,ret_net_pct,net_pnl_usd
2025-02-13,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-14,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-15,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-16,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-17,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-18,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-19,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-20,no_entry,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
2025-02-21,active,100000.0,100000.0,2.2,220000.0,440000.0,176.0,44.0,88461.0,-11.319,-11.539,-11539.0
2025-02-22,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-23,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-24,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-25,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-26,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-27,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-02-28,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-01,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-02,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-03,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-04,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-05,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-06,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-07,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-08,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-09,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-10,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-11,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-12,no_entry,88461.0,0.0,0.0,0.0,0.0,0.0,0.0,88461.0,0.0,0.0,0.0
2025-03-13,active,88461.0,88461.0,2.2,194614.2,389228.4,155.6914,38.9228,83293.99,-5.621,-5.841,-5167.01
2025-03-14,active,83293.99,83293.99,2.2,183246.78,366493.57,146.5974,36.6494,87472.02,5.236,5.016,4178.03
2025-03-15,no_entry,87472.02,0.0,0.0,0.0,0.0,0.0,0.0,87472.02,0.0,0.0,0.0
2025-03-16,active,87472.02,87472.02,4.4,384876.89,769753.77,307.9015,76.9754,82189.58,-5.599,-6.039,-5282.44
2025-03-17,no_entry,82189.58,0.0,0.0,0.0,0.0,0.0,0.0,82189.58,0.0,0.0,0.0
2025-03-18,no_entry,82189.58,0.0,0.0,0.0,0.0,0.0,0.0,82189.58,0.0,0.0,0.0
2025-03-19,no_entry,82189.58,0.0,0.0,0.0,0.0,0.0,0.0,82189.58,0.0,0.0,0.0
2025-03-20,active,82189.58,82189.58,4.4,361634.17,723268.34,289.3073,72.3268,76032.76,-7.051,-7.491,-6156.82
2025-03-21,no_entry,76032.76,0.0,0.0,0.0,0.0,0.0,0.0,76032.76,0.0,0.0,0.0
2025-03-22,no_entry,76032.76,0.0,0.0,0.0,0.0,0.0,0.0,76032.76,0.0,0.0,0.0
2025-03-23,active,76032.76,76032.76,4.4,334544.16,669088.31,267.6353,66.9088,72712.41,-3.927,-4.367,-3320.35
2025-03-24,active,72712.41,72712.41,4.4,319934.61,639869.22,255.9477,63.9869,70896.78,-2.057,-2.497,-1815.63
2025-03-25,no_entry,70896.78,0.0,0.0,0.0,0.0,0.0,0.0,70896.78,0.0,0.0,0.0
2025-03-26,active,70896.78,70896.78,4.4,311945.85,623891.69,249.5567,62.3892,64182.15,-9.031,-9.471,-6714.63
2025-03-27,active,64182.15,64182.15,4.4,282401.45,564802.91,225.9212,56.4803,58668.26,-8.151,-8.591,-5513.89
2025-03-28,no_entry,58668.26,0.0,0.0,0.0,0.0,0.0,0.0,58668.26,0.0,0.0,0.0
2025-03-29,no_entry,58668.26,0.0,0.0,0.0,0.0,0.0,0.0,58668.26,0.0,0.0,0.0
2025-03-30,active,58668.26,58668.26,4.4,258140.35,516280.69,206.5123,51.6281,56609.59,-3.069,-3.509,-2058.67
2025-03-31,no_entry,56609.59,0.0,0.0,0.0,0.0,0.0,0.0,56609.59,0.0,0.0,0.0
2025-04-01,active,56609.59,56609.59,4.4,249082.2,498164.4,199.2658,49.8164,54056.5,-4.07,-4.51,-2553.09
2025-04-02,no_entry,54056.5,0.0,0.0,0.0,0.0,0.0,0.0,54056.5,0.0,0.0,0.0
2025-04-03,no_entry,54056.5,0.0,0.0,0.0,0.0,0.0,0.0,54056.5,0.0,0.0,0.0
2025-04-04,no_entry,54056.5,0.0,0.0,0.0,0.0,0.0,0.0,54056.5,0.0,0.0,0.0
2025-04-05,active,54056.5,54056.5,4.4,237848.59,475697.19,190.2789,47.5697,54811.67,1.837,1.397,755.17
2025-04-06,no_entry,54811.67,0.0,0.0,0.0,0.0,0.0,0.0,54811.67,0.0,0.0,0.0
2025-04-07,no_entry,54811.67,0.0,0.0,0.0,0.0,0.0,0.0,54811.67,0.0,0.0,0.0
2025-04-08,no_entry,54811.67,0.0,0.0,0.0,0.0,0.0,0.0,54811.67,0.0,0.0,0.0
2025-04-09,no_entry,54811.67,0.0,0.0,0.0,0.0,0.0,0.0,54811.67,0.0,0.0,0.0
2025-04-10,active,54811.67,54811.67,4.4,241171.34,482342.68,192.9371,48.2343,50036.48,-8.272,-8.712,-4775.19
2025-04-11,active,50036.48,50036.48,4.4,220160.49,440320.98,176.1284,44.0321,54819.46,9.999,9.559,4782.99
2025-04-12,active,54819.46,54819.46,4.4,241205.63,482411.26,192.9645,48.2411,68905.87,26.136,25.696,14086.41
2025-04-13,no_entry,68905.87,0.0,0.0,0.0,0.0,0.0,0.0,68905.87,0.0,0.0,0.0
2025-04-14,no_entry,68905.87,0.0,0.0,0.0,0.0,0.0,0.0,68905.87,0.0,0.0,0.0
2025-04-15,no_entry,68905.87,0.0,0.0,0.0,0.0,0.0,0.0,68905.87,0.0,0.0,0.0
2025-04-16,no_entry,68905.87,0.0,0.0,0.0,0.0,0.0,0.0,68905.87,0.0,0.0,0.0
2025-04-17,no_entry,68905.87,0.0,0.0,0.0,0.0,0.0,0.0,68905.87,0.0,0.0,0.0
2025-04-18,no_entry,68905.87,0.0,0.0,0.0,0.0,0.0,0.0,68905.87,0.0,0.0,0.0
2025-04-19,active,68905.87,68905.87,4.4,303185.83,606371.66,242.5487,60.6372,93721.63,36.454,36.014,24815.76
2025-04-20,no_entry,93721.63,0.0,0.0,0.0,0.0,0.0,0.0,93721.63,0.0,0.0,0.0
2025-04-21,no_entry,93721.63,0.0,0.0,0.0,0.0,0.0,0.0,93721.63,0.0,0.0,0.0
2025-04-22,no_entry,93721.63,0.0,0.0,0.0,0.0,0.0,0.0,93721.63,0.0,0.0,0.0
2025-04-23,no_entry,93721.63,0.0,0.0,0.0,0.0,0.0,0.0,93721.63,0.0,0.0,0.0
2025-04-24,no_entry,93721.63,0.0,0.0,0.0,0.0,0.0,0.0,93721.63,0.0,0.0,0.0
2025-04-25,active,93721.63,93721.63,2.4236,227147.31,454294.61,181.7178,45.4295,106595.2,13.9783,13.736,12873.57
2025-04-26,no_entry,106595.2,0.0,0.0,0.0,0.0,0.0,0.0,106595.2,0.0,0.0,0.0
2025-04-27,active,106595.2,106595.2,2.2,234509.45,469018.9,187.6076,46.9019,98510.49,-7.3645,-7.5845,-8084.71
2025-04-28,active,98510.49,98510.49,2.2,216723.08,433446.16,173.3785,43.3446,101495.85,3.2505,3.0305,2985.36
2025-04-29,no_entry,101495.85,0.0,0.0,0.0,0.0,0.0,0.0,101495.85,0.0,0.0,0.0
2025-04-30,active,101495.85,101495.85,2.2,223290.87,446581.75,178.6327,44.6582,113402.84,11.9515,11.7315,11906.99
2025-05-01,no_entry,113402.84,0.0,0.0,0.0,0.0,0.0,0.0,113402.84,0.0,0.0,0.0
2025-05-02,no_entry,113402.84,0.0,0.0,0.0,0.0,0.0,0.0,113402.84,0.0,0.0,0.0
2025-05-03,no_entry,113402.84,0.0,0.0,0.0,0.0,0.0,0.0,113402.84,0.0,0.0,0.0
2025-05-04,no_entry,113402.84,0.0,0.0,0.0,0.0,0.0,0.0,113402.84,0.0,0.0,0.0
2025-05-05,active,113402.84,113402.84,2.2,249486.24,498972.49,199.589,49.8972,111194.88,-1.727,-1.947,-2207.95
2025-05-06,no_entry,111194.88,0.0,0.0,0.0,0.0,0.0,0.0,111194.88,0.0,0.0,0.0
2025-05-07,no_entry,111194.88,0.0,0.0,0.0,0.0,0.0,0.0,111194.88,0.0,0.0,0.0
2025-05-08,no_entry,111194.88,0.0,0.0,0.0,0.0,0.0,0.0,111194.88,0.0,0.0,0.0
2025-05-09,no_entry,111194.88,0.0,0.0,0.0,0.0,0.0,0.0,111194.88,0.0,0.0,0.0
2025-05-10,active,111194.88,111194.88,2.2,244628.75,489257.49,195.703,48.9257,114454.56,3.1515,2.9315,3259.68
2025-05-11,active,114454.56,114454.56,2.2,251800.04,503600.08,201.44,50.36,104212.6,-8.7285,-8.9485,-10241.97
2025-05-12,active,104212.6,104212.6,2.2,229267.71,458535.42,183.4142,45.8535,89923.49,-13.4915,-13.7115,-14289.11
2025-05-13,no_entry,89923.49,0.0,0.0,0.0,0.0,0.0,0.0,89923.49,0.0,0.0,0.0
2025-05-14,active,89923.49,89923.49,2.3978,215616.9,431233.81,172.4935,43.1234,78479.62,-12.4864,-12.7262,-11443.87
2025-05-15,no_entry,78479.62,0.0,0.0,0.0,0.0,0.0,0.0,78479.62,0.0,0.0,0.0
2025-05-16,active,78479.62,78479.62,3.9296,308394.9,616789.79,246.7159,61.679,63853.99,-18.2432,-18.6362,-14625.63
2025-05-17,no_entry,63853.99,0.0,0.0,0.0,0.0,0.0,0.0,63853.99,0.0,0.0,0.0
2025-05-18,no_entry,63853.99,0.0,0.0,0.0,0.0,0.0,0.0,63853.99,0.0,0.0,0.0
2025-05-19,no_entry,63853.99,0.0,0.0,0.0,0.0,0.0,0.0,63853.99,0.0,0.0,0.0
2025-05-20,no_entry,63853.99,0.0,0.0,0.0,0.0,0.0,0.0,63853.99,0.0,0.0,0.0
2025-05-21,active,63853.99,63853.99,4.4,280957.56,561915.12,224.766,56.1915,62631.83,-1.474,-1.914,-1222.17
2025-05-22,no_entry,62631.83,0.0,0.0,0.0,0.0,0.0,0.0,62631.83,0.0,0.0,0.0
2025-05-23,no_entry,62631.83,0.0,0.0,0.0,0.0,0.0,0.0,62631.83,0.0,0.0,0.0
2025-05-24,no_entry,62631.83,0.0,0.0,0.0,0.0,0.0,0.0,62631.83,0.0,0.0,0.0
2025-05-25,active,62631.83,62631.83,4.4,275580.03,551160.06,220.464,55.116,51209.03,-17.798,-18.238,-11422.79
2025-05-26,no_entry,51209.03,0.0,0.0,0.0,0.0,0.0,0.0,51209.03,0.0,0.0,0.0
2025-05-27,no_entry,51209.03,0.0,0.0,0.0,0.0,0.0,0.0,51209.03,0.0,0.0,0.0
2025-05-28,no_entry,51209.03,0.0,0.0,0.0,0.0,0.0,0.0,51209.03,0.0,0.0,0.0
2025-05-29,active,51209.03,51209.03,4.4,225319.75,450639.49,180.2558,45.0639,42235.67,-17.083,-17.523,-8973.36
2025-05-30,no_entry,42235.67,0.0,0.0,0.0,0.0,0.0,0.0,42235.67,0.0,0.0,0.0
2025-05-31,active,42235.67,42235.67,4.4,185836.97,371673.93,148.6696,37.1674,36679.15,-12.716,-13.156,-5556.53
2025-06-01,no_entry,36679.15,0.0,0.0,0.0,0.0,0.0,0.0,36679.15,0.0,0.0,0.0
2025-06-02,no_entry,36679.15,0.0,0.0,0.0,0.0,0.0,0.0,36679.15,0.0,0.0,0.0
2025-06-03,no_entry,36679.15,0.0,0.0,0.0,0.0,0.0,0.0,36679.15,0.0,0.0,0.0
2025-06-04,no_entry,36679.15,0.0,0.0,0.0,0.0,0.0,0.0,36679.15,0.0,0.0,0.0
2025-06-05,no_entry,36679.15,0.0,0.0,0.0,0.0,0.0,0.0,36679.15,0.0,0.0,0.0
2025-06-06,active,36679.15,36679.15,4.4,161388.26,322776.51,129.1106,32.2777,33140.71,-9.207,-9.647,-3538.44
2025-06-07,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-08,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-09,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-10,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-11,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-12,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-13,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-14,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-15,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-16,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-17,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-18,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-19,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-20,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-21,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-22,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-23,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-24,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-25,no_entry,33140.71,0.0,0.0,0.0,0.0,0.0,0.0,33140.71,0.0,0.0,0.0
2025-06-26,active,33140.71,33140.71,4.4,145819.13,291638.26,116.6553,29.1638,31317.97,-5.06,-5.5,-1822.74
